code,select_time,trade_time,behave,strategy_name,date
159611.SZ,2024-06-20,2024-06-21,PASS,etf_weekly_pullback,20240620
561560.SH,2024-06-20,2024-06-21,PASS,etf_weekly_pullback,20240620
561700.SH,2024-06-20,2024-06-21,PASS,etf_weekly_pullback,20240620
562350.SH,2024-06-20,2024-06-21,PASS,etf_weekly_pullback,20240620
163503.SZ,2024-06-20,2024-06-21,PASS,etf_weekly_pullback,20240620
