code,select_time,trade_time,behave,strategy_name,date
159866.SZ,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
161130.SZ,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
501300.SH,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
513000.SH,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
513300.SH,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
513520.SH,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
513880.SH,2024-07-25,2024-07-26,PASS,etf_weekly_pullback,20240725
