code,select_time,trade_time,behave,strategy_name,date
162719.SZ,2024-12-12,2024-12-13,PASS,etf_weekly_pullback,20241212
163208.SZ,2024-12-12,2024-12-13,PASS,etf_weekly_pullback,20241212
501057.SH,2024-12-12,2024-12-13,PASS,etf_weekly_pullback,20241212
501058.SH,2024-12-12,2024-12-13,PASS,etf_weekly_pullback,20241212
561910.SH,2024-12-12,2024-12-13,PASS,etf_weekly_pullback,20241212
160311.SZ,2024-12-12,2024-12-13,PASS,etf_weekly_pullback,20241212
