code,select_time,trade_time,behave,strategy_name,date
159611.SZ,2024-06-27,2024-06-28,PASS,etf_weekly_pullback,20240627
561560.SH,2024-06-27,2024-06-28,PASS,etf_weekly_pullback,20240627
561700.SH,2024-06-27,2024-06-28,PASS,etf_weekly_pullback,20240627
562350.SH,2024-06-27,2024-06-28,PASS,etf_weekly_pullback,20240627
