code,select_time,trade_time,behave,strategy_name,date
180102.SZ,2024-08-22,2024-08-23,PASS,etf_weekly_pullback,20240822
180103.SZ,2024-08-22,2024-08-23,PASS,etf_weekly_pullback,20240822
180501.SZ,2024-08-22,2024-08-23,PASS,etf_weekly_pullback,20240822
508027.SH,2024-08-22,2024-08-23,PASS,etf_weekly_pullback,20240822
508021.SH,2024-08-22,2024-08-23,PASS,etf_weekly_pullback,20240822
508058.SH,2024-08-22,2024-08-23,PASS,etf_weekly_pullback,20240822
