code,select_time,trade_time,behave,strategy_name,date
159941.SZ,2024-07-18,2024-07-19,PASS,etf_weekly_pullback,20240718
160723.SZ,2024-07-18,2024-07-19,PASS,etf_weekly_pullback,20240718
161130.SZ,2024-07-18,2024-07-19,PASS,etf_weekly_pullback,20240718
501018.SH,2024-07-18,2024-07-19,PASS,etf_weekly_pullback,20240718
163503.SZ,2024-07-18,2024-07-19,PASS,etf_weekly_pullback,20240718
