code,select_time,trade_time,behave,strategy_name,date
159707.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
159768.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
159980.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
160628.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
162607.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
167301.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
501025.SH,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
160218.SZ,2024-06-13,2024-06-14,PASS,etf_weekly_pullback,20240613
