code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
000032,000032.SZ,2025-02-11,20.29,2025-02-10,20.11,20.110000000000003,1板1调,1,0.8950770760815501,0.8950770760815501,0.8950770760815501,0.8950770760815322,3.81,深桑达A,信息技术,建筑安装业,n_pattern_rebound,20250211
002789,002789.SZ,2025-02-11,7.7,2025-02-10,7.78,7.78,1板1调,1,-1.0282776349614406,-1.0282776349614406,-1.0282776349614406,-1.0282776349614406,0.74,建艺集团,工业,建筑装饰和其他建筑业,n_pattern_rebound,20250211
002163,002163.SZ,2025-02-11,8.95,2025-02-07,8.98,8.98,1板2调,2,-0.3340757238307476,-0.1670378619153738,-0.3340757238307476,-0.1670378619153738,1.06,海南发展,工业,建筑装饰和其他建筑业,n_pattern_rebound,20250211
002629,002629.SZ,2025-02-11,4.75,2025-02-07,4.79,4.79,1板2调,2,-0.835073068893529,-0.4175365344467645,-0.835073068893529,-0.4175365344467645,0.99,仁智股份,能源,开采辅助活动,n_pattern_rebound,20250211
000029,000029.SZ,2025-02-11,15.250000000000002,2025-02-10,15.57,15.57,1板1调,1,-2.055234425176612,-2.055234425176612,-2.055234425176612,-2.055234425176612,1.88,深深房A,房地产,房地产业,n_pattern_rebound,20250211
000042,000042.SZ,2025-02-11,5.66,2025-02-07,5.53,5.53,1板2调,2,2.3508137432188043,1.1754068716094022,2.3508137432188043,1.1754068716094022,0.89,中洲控股,房地产,房地产业,n_pattern_rebound,20250211
000034,000034.SZ,2025-02-11,43.7,2025-02-10,43.87,43.870000000000005,1板1调,1,-0.3875085479826638,-0.3875085479826638,-0.3875085479826638,-0.3875085479826799,2.76,神州数码,信息技术,批发业,n_pattern_rebound,20250211
000062,000062.SZ,2025-02-11,24.86,2025-02-10,24.68,24.68,1板1调,1,0.7293354943273895,0.7293354943273895,0.7293354943273895,0.7293354943273895,2.96,深圳华强,工业,批发业,n_pattern_rebound,20250211
300937,300937.SZ,2025-02-11,29.860000000000003,2025-02-10,32.22,32.22,1板1调,1,-7.324643078833011,-7.324643078833011,-7.324643078833011,-7.324643078833011,2.56,药易购,必需消费品,批发业,n_pattern_rebound,20250211
002899,002899.SZ,2025-02-11,25.91,2025-02-10,27.39,27.39,1板1调,1,-5.403431909456007,-5.403431909456007,-5.403431909456007,-5.403431909456007,1.19,英派斯,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250211
605299,605299.SH,2025-02-11,9.51,2025-02-07,10.35,10.35,1板2调,2,-8.115942028985506,-4.057971014492753,-8.115942028985506,-4.057971014492753,1.05,舒华体育,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250211
002824,002824.SZ,2025-02-11,17.46,2025-02-07,17.19,17.19,1板2调,2,1.5706806282722487,0.7853403141361244,1.5706806282722487,0.7853403141361244,1.04,和胜股份,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250211
300057,300057.SZ,2025-02-11,5.88,2025-02-07,5.59,5.59,1板2调,2,5.187835420393561,2.5939177101967803,5.187835420393561,2.5939177101967803,2.06,万顺新材,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250211
600206,600206.SH,2025-02-11,17.31,2025-02-06,16.82,16.82,1板3调,3,2.9131985731272203,0.9710661910424068,2.9131985731272203,0.9710661910424068,0.84,有研新材,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250211
600595,600595.SH,2025-02-11,3.69,2025-02-06,3.38,3.3800000000000003,1板3调,3,9.171597633136097,3.0571992110453654,9.171597633136097,3.057199211045361,1.03,中孚实业,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250211
605255,605255.SH,2025-02-11,13.93,2025-02-07,14.73,14.73,1板2调,2,-5.431093007467758,-2.715546503733879,-5.431093007467758,-2.715546503733879,1.31,天普股份,非必须消费品,橡胶和塑料制品业,n_pattern_rebound,20250211
000520,000520.SZ,2025-02-11,4.91,2025-02-07,5.01,5.010000000000001,1板2调,2,-1.9960079840319291,-0.9980039920159646,-1.9960079840319291,-0.9980039920159732,1.27,凤凰航运,工业,水上运输业,n_pattern_rebound,20250211
600178,600178.SH,2025-02-11,12.9,2025-02-10,12.89,12.89,1板1调,1,0.0775795190069805,0.0775795190069805,0.0775795190069805,0.0775795190069805,3.58,东安动力,非必须消费品,汽车制造业,n_pattern_rebound,20250211
600698,600698.SH,2025-02-11,5.87,2025-02-10,5.86,5.86,1板1调,1,0.17064846416381887,0.17064846416381887,0.17064846416381887,0.17064846416381887,6.08,湖南天雁,非必须消费品,汽车制造业,n_pattern_rebound,20250211
002865,002865.SZ,2025-02-11,60.27,2025-02-07,64.36,64.36,1板2调,2,-6.354878806712239,-3.1774394033561193,-6.354878806712239,-3.1774394033561193,1.4,钧达股份,非必须消费品,汽车制造业,n_pattern_rebound,20250211
000868,000868.SZ,2025-02-11,6.58,2025-02-06,6.02,6.02,1板3调,3,9.302325581395358,3.100775193798453,9.302325581395358,3.100775193798453,1.46,安凯客车,非必须消费品,汽车制造业,n_pattern_rebound,20250211
002126,002126.SZ,2025-02-11,22.28,2025-02-06,21.74,21.740000000000002,1板3调,3,2.4839006439742537,0.8279668813247513,2.4839006439742537,0.8279668813247456,0.71,银轮股份,非必须消费品,汽车制造业,n_pattern_rebound,20250211
002284,002284.SZ,2025-02-11,9.15,2025-02-06,8.98,8.98,1板3调,3,1.8930957683741638,0.631031922791388,1.8930957683741638,0.631031922791388,1.29,亚太股份,非必须消费品,汽车制造业,n_pattern_rebound,20250211
002594,002594.SZ,2025-02-11,329.9,2025-02-06,311.08,311.08,1板3调,3,6.049890703356048,2.0166302344520157,6.049890703356048,2.0166302344520157,1.04,比亚迪,非必须消费品,汽车制造业,n_pattern_rebound,20250211
002664,002664.SZ,2025-02-11,17.61,2025-02-06,16.94,16.94,1板3调,3,3.95513577331758,1.31837859110586,3.95513577331758,1.31837859110586,1.12,信质集团,工业,汽车制造业,n_pattern_rebound,20250211
002920,002920.SZ,2025-02-11,126.58,2025-02-06,125.27,125.27,1板3调,3,1.04574119901014,0.34858039967004667,1.04574119901014,0.34858039967004667,1.11,德赛西威,非必须消费品,汽车制造业,n_pattern_rebound,20250211
601689,601689.SH,2025-02-11,69.69,2025-02-06,74.73,74.73,1板3调,3,-6.744279405861107,-2.2480931352870357,-6.744279405861107,-2.2480931352870357,0.75,拓普集团,非必须消费品,汽车制造业,n_pattern_rebound,20250211
603166,603166.SH,2025-02-11,10.379999999999999,2025-02-06,10.11,10.11,1板3调,3,2.6706231454005893,0.8902077151335298,2.6706231454005893,0.8902077151335298,0.86,福达股份,非必须消费品,汽车制造业,n_pattern_rebound,20250211
603197,603197.SH,2025-02-11,45.0,2025-02-06,41.73,41.73,1板3调,3,7.8360891445003675,2.6120297148334557,7.8360891445003675,2.6120297148334557,1.61,保隆科技,非必须消费品,汽车制造业,n_pattern_rebound,20250211
603305,603305.SH,2025-02-11,17.630000000000003,2025-02-06,17.24,17.24,1板3调,3,2.2621809744779826,0.7540603248259942,2.2621809744779826,0.7540603248259942,0.66,旭升集团,非必须消费品,汽车制造业,n_pattern_rebound,20250211
603596,603596.SH,2025-02-11,57.49,2025-02-06,55.31,55.31,1板3调,3,3.9414210811788095,1.3138070270596032,3.9414210811788095,1.3138070270596032,0.82,伯特利,非必须消费品,汽车制造业,n_pattern_rebound,20250211
603786,603786.SH,2025-02-11,71.5,2025-02-06,68.15,68.15,1板3调,3,4.915627292736602,1.6385424309122005,4.915627292736602,1.6385424309122005,0.71,科博达,非必须消费品,汽车制造业,n_pattern_rebound,20250211
600207,600207.SH,2025-02-11,4.52,2025-02-07,4.71,4.71,1板2调,2,-4.0339702760085006,-2.0169851380042503,-4.0339702760085006,-2.0169851380042503,0.94,安彩高科,非必须消费品,燃气生产和供应业,n_pattern_rebound,20250211
600996,600996.SH,2025-02-11,9.08,2025-02-10,9.25,9.25,1板1调,1,-1.837837837837837,-1.837837837837837,-1.837837837837837,-1.837837837837837,1.71,贵广网络,电信服务,电信、广播电视和卫星传输服务,n_pattern_rebound,20250211
601929,601929.SH,2025-02-11,2.2399999999999998,2025-02-10,2.16,2.1599999999999997,1板1调,1,3.703703703703686,3.703703703703686,3.703703703703686,3.7037037037037077,4.2,吉视传媒,电信服务,电信、广播电视和卫星传输服务,n_pattern_rebound,20250211
600979,600979.SH,2025-02-11,5.28,2025-02-10,5.14,5.140000000000001,1板1调,1,2.7237354085603225,2.7237354085603225,2.7237354085603225,2.7237354085603047,3.11,广安爱众,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250211
002335,002335.SZ,2025-02-11,34.69,2025-02-10,33.84,33.84,1板1调,1,2.51182033096925,2.51182033096925,2.51182033096925,2.51182033096925,2.05,科华数据,工业,电气机械和器材制造业,n_pattern_rebound,20250211
002879,002879.SZ,2025-02-11,16.71,2025-02-10,17.01,17.01,1板1调,1,-1.7636684303351011,-1.7636684303351011,-1.7636684303351011,-1.7636684303351011,3.22,长缆科技,工业,电气机械和器材制造业,n_pattern_rebound,20250211
600481,600481.SH,2025-02-11,5.94,2025-02-07,6.25,6.25,1板2调,2,-4.959999999999994,-2.479999999999997,-4.959999999999994,-2.479999999999997,0.87,双良节能,工业,电气机械和器材制造业,n_pattern_rebound,20250211
600580,600580.SH,2025-02-11,27.21,2025-02-07,26.54,26.54,1板2调,2,2.5244913338357264,1.2622456669178632,2.5244913338357264,1.2622456669178632,0.95,卧龙电驱,工业,电气机械和器材制造业,n_pattern_rebound,20250211
600732,600732.SH,2025-02-11,12.040000000000001,2025-02-07,13.02,13.02,1板2调,2,-7.526881720430098,-3.763440860215049,-7.526881720430098,-3.763440860215049,0.95,爱旭股份,工业,电气机械和器材制造业,n_pattern_rebound,20250211
603618,603618.SH,2025-02-11,6.31,2025-02-07,6.35,6.35,1板2调,2,-0.6299212598425202,-0.3149606299212601,-0.6299212598425202,-0.3149606299212601,2.19,杭电股份,工业,电气机械和器材制造业,n_pattern_rebound,20250211
002576,002576.SZ,2025-02-11,15.89,2025-02-06,15.84,15.84,1板3调,3,0.3156565656565702,0.10521885521885672,0.3156565656565702,0.10521885521885672,0.88,通达动力,工业,电气机械和器材制造业,n_pattern_rebound,20250211
003021,003021.SZ,2025-02-11,118.29,2025-02-06,111.08,111.08,1板3调,3,6.490817428880094,2.163605809626698,6.490817428880094,2.163605809626698,0.98,兆威机电,工业,电气机械和器材制造业,n_pattern_rebound,20250211
603486,603486.SH,2025-02-11,49.75,2025-02-06,48.54,48.54,1板3调,3,2.492789451998354,0.8309298173327847,2.492789451998354,0.8309298173327847,0.76,科沃斯,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250211
603583,603583.SH,2025-02-11,32.620000000000005,2025-02-06,30.53,30.53,1板3调,3,6.845725515886025,2.2819085052953416,6.845725515886025,2.2819085052953416,1.1,捷昌驱动,工业,电气机械和器材制造业,n_pattern_rebound,20250211
603728,603728.SH,2025-02-11,75.29,2025-02-06,75.41,75.41,1板3调,3,-0.15913008884762014,-0.05304336294920672,-0.15913008884762014,-0.05304336294920672,1.3,鸣志电器,工业,电气机械和器材制造业,n_pattern_rebound,20250211
605555,605555.SH,2025-02-11,26.220000000000002,2025-02-06,26.43,26.43,1板3调,3,-0.7945516458569705,-0.26485054861899016,-0.7945516458569705,-0.26485054861899016,0.85,德昌股份,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250211
603958,603958.SH,2025-02-11,14.21,2025-02-10,14.61,14.61,1板1调,1,-2.737850787132092,-2.737850787132092,-2.737850787132092,-2.737850787132092,3.16,哈森股份,非必须消费品,皮革、毛皮、羽毛及其制品和制鞋业,n_pattern_rebound,20250211
002674,002674.SZ,2025-02-11,9.91,2025-02-07,10.16,10.16,1板2调,2,-2.460629921259842,-1.230314960629921,-2.460629921259842,-1.230314960629921,0.91,兴业科技,非必须消费品,皮革、毛皮、羽毛及其制品和制鞋业,n_pattern_rebound,20250211
605055,605055.SH,2025-02-11,5.26,2025-02-06,5.62,5.620000000000001,1板3调,3,-6.405693950177942,-2.1352313167259807,-6.405693950177942,-2.1352313167259855,1.03,迎丰股份,非必须消费品,纺织业,n_pattern_rebound,20250211
002634,002634.SZ,2025-02-11,3.71,2025-02-07,3.72,3.7199999999999998,1板2调,2,-0.26881720430108147,-0.13440860215054073,-0.26881720430108147,-0.1344086021505348,1.16,棒杰股份,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250211
300078,300078.SZ,2025-02-11,4.1000000000000005,2025-02-10,3.94,3.9400000000000004,1板1调,1,4.060913705583771,4.060913705583771,4.060913705583771,4.06091370558376,4.07,思创医惠,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
301536,301536.SZ,2025-02-11,89.28,2025-02-10,89.04,89.04,1板1调,1,0.2695417789757355,0.2695417789757355,0.2695417789757355,0.2695417789757355,1.86,星宸科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
600839,600839.SH,2025-02-11,11.1,2025-02-10,11.57,11.57,1板1调,1,-4.062229904926539,-4.062229904926539,-4.062229904926539,-4.062229904926539,1.66,四川长虹,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002369,002369.SZ,2025-02-11,8.110000000000001,2025-02-07,7.55,7.55,1板2调,2,7.417218543046376,3.708609271523188,7.417218543046376,3.708609271523188,1.72,卓翼科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
603496,603496.SH,2025-02-11,27.76,2025-02-07,28.16,28.16,1板2调,2,-1.4204545454545403,-0.7102272727272702,-1.4204545454545403,-0.7102272727272702,1.37,恒为科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
603920,603920.SH,2025-02-11,36.9,2025-02-07,37.0,37.0,1板2调,2,-0.2702702702702741,-0.13513513513513706,-0.2702702702702741,-0.13513513513513706,0.73,世运电路,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
000810,000810.SZ,2025-02-11,14.46,2025-02-06,13.71,13.71,1板3调,3,5.470459518599562,1.8234865061998542,5.470459518599562,1.8234865061998542,0.89,创维数字,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002387,002387.SZ,2025-02-11,10.65,2025-02-06,10.13,10.13,1板3调,3,5.1332675222112485,1.7110891740704162,5.1332675222112485,1.7110891740704162,1.0,维信诺,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002413,002413.SZ,2025-02-11,4.890000000000001,2025-02-06,4.58,4.58,1板3调,3,6.768558951965076,2.256186317321692,6.768558951965076,2.256186317321692,1.82,雷科防务,工业,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002600,002600.SZ,2025-02-11,9.790000000000001,2025-02-06,9.77,9.77,1板3调,3,0.2047082906857866,0.06823609689526221,0.2047082906857866,0.06823609689526221,0.77,领益智造,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002815,002815.SZ,2025-02-11,11.950000000000001,2025-02-06,11.68,11.68,1板3调,3,2.31164383561645,0.7705479452054833,2.31164383561645,0.7705479452054833,1.19,崇达技术,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002906,002906.SZ,2025-02-11,34.6,2025-02-06,33.78,33.78,1板3调,3,2.4274718768502077,0.8091572922834026,2.4274718768502077,0.8091572922834026,1.2,华阳集团,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
002913,002913.SZ,2025-02-11,28.75,2025-02-06,28.23,28.23,1板3调,3,1.842012043924901,0.6140040146416337,1.842012043924901,0.6140040146416337,0.5,奥士康,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
003015,003015.SZ,2025-02-11,15.629999999999999,2025-02-06,16.67,16.67,1板3调,3,-6.238752249550106,-2.0795840831833687,-6.238752249550106,-2.0795840831833687,0.62,日久光电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
300211,300211.SZ,2025-02-11,9.69,2025-02-06,9.79,9.79,1板3调,3,-1.0214504596527034,-0.34048348655090116,-1.0214504596527034,-0.34048348655090116,1.06,亿通科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
300790,300790.SZ,2025-02-11,29.35,2025-02-06,24.85,24.85,1板3调,3,18.10865191146881,6.036217303822937,18.10865191146881,6.036217303822937,1.55,宇瞳光学,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
301488,301488.SZ,2025-02-11,66.66,2025-02-06,64.81,64.81,1板3调,3,2.854497762690934,0.9514992542303112,2.854497762690934,0.9514992542303112,1.43,豪恩汽电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
603893,603893.SH,2025-02-11,185.55,2025-02-06,186.52,186.52,1板3调,3,-0.5200514690113655,-0.17335048967045516,-0.5200514690113655,-0.17335048967045516,0.85,瑞芯微,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250211
000158,000158.SZ,2025-02-11,24.150000000000002,2025-02-10,24.66,24.66,1板1调,1,-2.068126520681257,-2.068126520681257,-2.068126520681257,-2.068126520681257,1.85,常山北明,非必须消费品,软件和信息技术服务业,n_pattern_rebound,20250211
000638,000638.SZ,2025-02-11,5.17,2025-02-10,5.25,5.250000000000001,1板1调,1,-1.5238095238095253,-1.5238095238095253,-1.5238095238095253,-1.523809523809542,0.71,万方发展,工业,软件和信息技术服务业,n_pattern_rebound,20250211
002212,002212.SZ,2025-02-11,8.860000000000001,2025-02-10,8.92,8.92,1板1调,1,-0.6726457399102995,-0.6726457399102995,-0.6726457399102995,-0.6726457399102995,1.79,天融信,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
