code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
000541,000541.SZ,2025-01-22,6.0200000000000005,2025-01-20,6.22,6.220000000000001,1板2调,2,-3.215434083601275,-1.6077170418006375,-3.215434083601275,-1.6077170418006443,0.85,佛山照明,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250122
002580,002580.SZ,2025-01-22,9.24,2025-01-20,9.16,9.16,1板2调,2,0.873362445414848,0.436681222707424,0.873362445414848,0.436681222707424,1.36,圣阳股份,信息技术,电气机械和器材制造业,n_pattern_rebound,20250122
600869,600869.SH,2025-01-22,4.79,2025-01-20,4.93,4.93,1板2调,2,-2.839756592292083,-1.4198782961460414,-2.839756592292083,-1.4198782961460414,1.21,远东股份,工业,电气机械和器材制造业,n_pattern_rebound,20250122
603063,603063.SH,2025-01-22,34.900000000000006,2025-01-20,32.62,32.620000000000005,1板2调,2,6.989576946658517,3.4947884733292587,6.989576946658517,3.4947884733292476,1.12,禾望电气,工业,电气机械和器材制造业,n_pattern_rebound,20250122
300153,300153.SZ,2025-01-22,17.48,2025-01-17,15.06,15.06,1板3调,3,16.06905710491368,5.3563523683045595,16.06905710491368,5.3563523683045595,1.03,科泰电源,工业,电气机械和器材制造业,n_pattern_rebound,20250122
002397,002397.SZ,2025-01-22,3.1599999999999997,2025-01-20,3.31,3.31,1板2调,2,-4.531722054380675,-2.2658610271903377,-4.531722054380675,-2.2658610271903377,0.76,梦洁股份,非必须消费品,纺织业,n_pattern_rebound,20250122
003041,003041.SZ,2025-01-22,29.75,2025-01-20,28.2,28.2,1板2调,2,5.496453900709223,2.7482269503546113,5.496453900709223,2.7482269503546113,1.18,真爱美家,非必须消费品,纺织业,n_pattern_rebound,20250122
002763,002763.SZ,2025-01-22,6.91,2025-01-20,7.36,7.36,1板2调,2,-6.114130434782611,-3.0570652173913055,-6.114130434782611,-3.0570652173913055,0.71,汇洁股份,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250122
601156,601156.SH,2025-01-22,17.189999999999998,2025-01-20,17.64,17.64,1板2调,2,-2.5510204081632812,-1.2755102040816406,-2.5510204081632812,-1.2755102040816406,1.08,东航物流,工业,航空运输业,n_pattern_rebound,20250122
002296,002296.SZ,2025-01-22,10.770000000000001,2025-01-21,10.34,10.34,1板1调,1,4.158607350096726,4.158607350096726,4.158607350096726,4.158607350096726,6.62,辉煌科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
300638,300638.SZ,2025-01-22,28.1,2025-01-21,28.69,28.69,1板1调,1,-2.0564656674799573,-2.0564656674799573,-2.0564656674799573,-2.0564656674799573,1.97,广和通,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
603236,603236.SH,2025-01-22,87.80000000000001,2025-01-21,90.18,90.18,1板1调,1,-2.6391661122199994,-2.6391661122199994,-2.6391661122199994,-2.6391661122199994,0.9,移远通信,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
002130,002130.SZ,2025-01-22,28.400000000000002,2025-01-20,27.08,27.080000000000002,1板2调,2,4.874446085672098,2.437223042836049,4.874446085672098,2.4372230428360417,1.53,沃尔核材,工业,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
301458,301458.SZ,2025-01-22,41.39,2025-01-20,40.15,40.150000000000006,1板2调,2,3.0884184308841895,1.5442092154420948,3.0884184308841895,1.5442092154420854,1.02,钧崴电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
301503,301503.SZ,2025-01-22,38.61,2025-01-20,39.78,39.78,1板2调,2,-2.9411764705882395,-1.4705882352941197,-2.9411764705882395,-1.4705882352941197,1.96,智迪科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
603228,603228.SH,2025-01-22,37.19,2025-01-20,34.95,34.95,1板2调,2,6.409155937052917,3.2045779685264586,6.409155937052917,3.2045779685264586,1.06,景旺电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
603890,603890.SH,2025-01-22,12.6,2025-01-20,12.33,12.33,1板2调,2,2.1897810218978067,1.0948905109489033,2.1897810218978067,1.0948905109489033,1.67,春秋电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
605058,605058.SH,2025-01-22,24.45,2025-01-20,23.56,23.56,1板2调,2,3.777589134125639,1.8887945670628195,3.777589134125639,1.8887945670628195,2.29,澳弘电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
002119,002119.SZ,2025-01-22,17.91,2025-01-17,19.46,19.46,1板3调,3,-7.965056526207609,-2.655018842069203,-7.965056526207609,-2.655018842069203,0.91,康强电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
002137,002137.SZ,2025-01-22,8.25,2025-01-17,8.75,8.75,1板3调,3,-5.714285714285714,-1.9047619047619049,-5.714285714285714,-1.9047619047619049,0.75,实益达,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
300661,300661.SZ,2025-01-22,87.74000000000001,2025-01-17,91.8,91.80000000000001,1板3调,3,-4.422657952069704,-1.474219317356568,-4.422657952069704,-1.474219317356573,0.79,圣邦股份,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
301123,301123.SZ,2025-01-22,24.8,2025-01-17,25.76,25.76,1板3调,3,-3.7267080745341645,-1.2422360248447215,-3.7267080745341645,-1.2422360248447215,1.03,奕东电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
600183,600183.SH,2025-01-22,30.8,2025-01-17,27.45,27.450000000000003,1板3调,3,12.204007285974505,4.068002428658168,12.204007285974505,4.068002428658163,1.41,生益科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
603893,603893.SH,2025-01-22,153.43,2025-01-17,139.41,139.41,1板3调,3,10.056667383975332,3.352222461325111,10.056667383975332,3.352222461325111,0.82,瑞芯微,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
605588,605588.SH,2025-01-22,43.54,2025-01-17,44.23,44.23,1板3调,3,-1.5600271309066196,-0.5200090436355399,-1.5600271309066196,-0.5200090436355399,1.07,冠石科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250122
000880,000880.SZ,2025-01-22,22.23,2025-01-21,22.55,22.549999999999997,1板1调,1,-1.419068736141908,-1.419068736141908,-1.419068736141908,-1.4190687361418926,1.72,潍柴重机,工业,通用设备制造业,n_pattern_rebound,20250122
001379,001379.SZ,2025-01-22,21.28,2025-01-20,22.18,22.18,1板2调,2,-4.057709648331824,-2.028854824165912,-4.057709648331824,-2.028854824165912,1.09,腾达科技,工业,通用设备制造业,n_pattern_rebound,20250122
002282,002282.SZ,2025-01-22,7.93,2025-01-20,8.21,8.209999999999999,1板2调,2,-3.4104750304506832,-1.7052375152253416,-3.4104750304506832,-1.7052375152253312,0.85,博深股份,工业,通用设备制造业,n_pattern_rebound,20250122
300718,300718.SZ,2025-01-22,54.03,2025-01-20,47.75,47.75,1板2调,2,13.151832460732987,6.575916230366493,13.151832460732987,6.575916230366493,0.88,长盛轴承,工业,通用设备制造业,n_pattern_rebound,20250122
600592,600592.SH,2025-01-22,10.63,2025-01-20,11.22,11.22,1板2调,2,-5.258467023172904,-2.629233511586452,-5.258467023172904,-2.629233511586452,1.78,龙溪股份,工业,通用设备制造业,n_pattern_rebound,20250122
603082,603082.SH,2025-01-22,37.98,2025-01-20,41.23,41.230000000000004,1板2调,2,-7.882609750181907,-3.9413048750909536,-7.882609750181907,-3.941304875090961,1.48,北自科技,工业,通用设备制造业,n_pattern_rebound,20250122
603617,603617.SH,2025-01-22,7.819999999999999,2025-01-20,8.28,8.28,1板2调,2,-5.555555555555555,-2.7777777777777777,-5.555555555555555,-2.7777777777777777,0.7,君禾股份,工业,通用设备制造业,n_pattern_rebound,20250122
001306,001306.SZ,2025-01-22,65.14,2025-01-17,63.71,63.71,1板3调,3,2.2445455972374817,0.7481818657458272,2.2445455972374817,0.7481818657458272,1.17,夏厦精密,信息技术,通用设备制造业,n_pattern_rebound,20250122
603863,603863.SH,2025-01-22,17.61,2025-01-20,18.44,18.44,1板2调,2,-4.501084598698491,-2.2505422993492457,-4.501084598698491,-2.2505422993492457,1.22,松炀资源,原材料,造纸和纸制品业,n_pattern_rebound,20250122
002514,002514.SZ,2025-01-22,8.57,2025-01-21,8.43,8.43,1板1调,1,1.660735468564657,1.660735468564657,1.660735468564657,1.660735468564657,1.67,宝馨科技,工业,金属制品业,n_pattern_rebound,20250122
002965,002965.SZ,2025-01-22,43.02,2025-01-20,40.35,40.35,1板2调,2,6.617100371747216,3.308550185873608,6.617100371747216,3.308550185873608,1.21,祥鑫科技,工业,金属制品业,n_pattern_rebound,20250122
002787,002787.SZ,2025-01-22,8.65,2025-01-17,8.62,8.620000000000001,1板3调,3,0.3480278422273914,0.1160092807424638,0.3480278422273914,0.11600928074245691,1.24,华源控股,原材料,金属制品业,n_pattern_rebound,20250122
600858,600858.SH,2025-01-22,6.12,2025-01-21,6.53,6.53,1板1调,1,-6.278713629402759,-6.278713629402759,-6.278713629402759,-6.278713629402759,1.19,银座股份,非必须消费品,零售业,n_pattern_rebound,20250122
600865,600865.SH,2025-01-22,10.17,2025-01-21,9.91,9.91,1板1调,1,2.6236125126135197,2.6236125126135197,2.6236125126135197,2.6236125126135197,1.67,百大集团,非必须消费品,零售业,n_pattern_rebound,20250122
603719,603719.SH,2025-01-22,16.15,2025-01-21,16.93,16.93,1板1调,1,-4.60720614294153,-4.60720614294153,-4.60720614294153,-4.60720614294153,1.2,良品铺子,必需消费品,零售业,n_pattern_rebound,20250122
600693,600693.SH,2025-01-22,7.48,2025-01-20,7.67,7.670000000000001,1板2调,2,-2.47718383311603,-1.238591916558015,-2.47718383311603,-1.2385919165580206,0.85,东百集团,非必须消费品,零售业,n_pattern_rebound,20250122
605086,605086.SH,2025-01-22,29.630000000000003,2025-01-20,31.35,31.35,1板2调,2,-5.486443381180219,-2.7432216905901097,-5.486443381180219,-2.7432216905901097,0.91,龙高股份,原材料,非金属矿采选业,n_pattern_rebound,20250122
600186,600186.SH,2025-01-22,5.16,2025-01-20,5.12,5.12,1板2调,2,0.7812500000000007,0.39062500000000033,0.7812500000000007,0.39062500000000033,1.14,莲花控股,必需消费品,食品制造业,n_pattern_rebound,20250122
605179,605179.SH,2025-01-22,21.73,2025-01-17,23.83,23.83,1板3调,3,-8.812421317666798,-2.9374737725555993,-8.812421317666798,-2.9374737725555993,0.8,一鸣食品,必需消费品,食品制造业,n_pattern_rebound,20250122
600782,600782.SH,2025-01-22,3.5,2025-01-20,3.62,3.62,1板2调,2,-3.314917127071826,-1.657458563535913,-3.314917127071826,-1.657458563535913,0.85,新钢股份,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250122
