code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
600889,600889.SH,2025-02-07,19.849999999999998,2025-02-06,19.5,19.5,1板1调,1,1.794871794871784,1.794871794871784,1.794871794871784,1.794871794871784,1.54,南京化纤,原材料,化学纤维制造业,n_pattern_rebound,20250207
603880,603880.SH,2025-02-07,4.78,2025-01-27,4.84,4.84,1板3调,3,-1.2396694214875952,-0.41322314049586506,-1.2396694214875952,-0.41322314049586506,1.24,南卫股份,医疗保健,医药制造业,n_pattern_rebound,20250207
002599,002599.SZ,2025-02-07,8.67,2025-02-05,8.24,8.24,1板2调,2,5.218446601941744,2.609223300970872,5.218446601941744,2.609223300970872,1.3,盛通股份,工业,印刷和记录媒介复制业,n_pattern_rebound,20250207
601789,601789.SH,2025-02-07,4.7,2025-02-05,4.61,4.61,1板2调,2,1.9522776572668081,0.9761388286334041,1.9522776572668081,0.9761388286334041,2.21,宁波建工,工业,土木工程建筑业,n_pattern_rebound,20250207
002905,002905.SZ,2025-02-07,7.7700000000000005,2025-02-06,7.87,7.87,1板1调,1,-1.270648030495548,-1.270648030495548,-1.270648030495548,-1.270648030495548,1.86,金逸影视,电信服务,广播、电视、电影和影视录音制作业,n_pattern_rebound,20250207
300251,300251.SZ,2025-02-07,13.96,2025-02-05,11.44,11.440000000000001,1板2调,2,22.02797202797204,11.01398601398602,22.02797202797204,11.013986013986012,2.22,光线传媒,电信服务,广播、电视、电影和影视录音制作业,n_pattern_rebound,20250207
600173,600173.SH,2025-02-07,4.79,2025-02-05,4.66,4.66,1板2调,2,2.7896995708154484,1.3948497854077242,2.7896995708154484,1.3948497854077242,1.13,卧龙地产,房地产,房地产业,n_pattern_rebound,20250207
600807,600807.SH,2025-02-07,3.08,2025-02-05,3.1,3.1,1板2调,2,-0.6451612903225812,-0.3225806451612906,-0.6451612903225812,-0.3225806451612906,1.62,济高发展,房地产,房地产业,n_pattern_rebound,20250207
002819,002819.SZ,2025-02-07,28.28,2025-02-05,28.79,28.79,1板2调,2,-1.7714484195901288,-0.8857242097950644,-1.7714484195901288,-0.8857242097950644,1.3,东方中科,信息技术,批发业,n_pattern_rebound,20250207
600206,600206.SH,2025-02-07,17.18,2025-02-06,16.82,16.82,1板1调,1,2.1403091557669405,2.1403091557669405,2.1403091557669405,2.1403091557669405,2.69,有研新材,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250207
600595,600595.SH,2025-02-07,3.5700000000000003,2025-02-06,3.38,3.3800000000000003,1板1调,1,5.621301775147941,5.621301775147941,5.621301775147941,5.621301775147927,4.15,中孚实业,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250207
600143,600143.SH,2025-02-07,10.700000000000001,2025-02-05,10.23,10.23,1板2调,2,4.59433040078202,2.29716520039101,4.59433040078202,2.29716520039101,2.05,金发科技,原材料,橡胶和塑料制品业,n_pattern_rebound,20250207
000868,000868.SZ,2025-02-07,6.3,2025-02-06,6.02,6.02,1板1调,1,4.651162790697679,4.651162790697679,4.651162790697679,4.651162790697679,4.7,安凯客车,非必须消费品,汽车制造业,n_pattern_rebound,20250207
002126,002126.SZ,2025-02-07,22.67,2025-02-06,21.74,21.740000000000002,1板1调,1,4.277828886844541,4.277828886844541,4.277828886844541,4.2778288868445244,2.37,银轮股份,非必须消费品,汽车制造业,n_pattern_rebound,20250207
002284,002284.SZ,2025-02-07,9.19,2025-02-06,8.98,8.98,1板1调,1,2.3385300668151343,2.3385300668151343,2.3385300668151343,2.3385300668151343,6.48,亚太股份,非必须消费品,汽车制造业,n_pattern_rebound,20250207
002594,002594.SZ,2025-02-07,326.9,2025-02-06,311.08,311.08,1板1调,1,5.085508550855083,5.085508550855083,5.085508550855083,5.085508550855083,3.23,比亚迪,非必须消费品,汽车制造业,n_pattern_rebound,20250207
002664,002664.SZ,2025-02-07,16.85,2025-02-06,16.94,16.94,1板1调,1,-0.5312868949232578,-0.5312868949232578,-0.5312868949232578,-0.5312868949232578,2.86,信质集团,工业,汽车制造业,n_pattern_rebound,20250207
002920,002920.SZ,2025-02-07,133.58,2025-02-06,125.27,125.27,1板1调,1,6.633671270056691,6.633671270056691,6.633671270056691,6.633671270056691,3.02,德赛西威,非必须消费品,汽车制造业,n_pattern_rebound,20250207
601689,601689.SH,2025-02-07,73.21000000000001,2025-02-06,74.73,74.73,1板1调,1,-2.0339890271644534,-2.0339890271644534,-2.0339890271644534,-2.0339890271644534,1.28,拓普集团,非必须消费品,汽车制造业,n_pattern_rebound,20250207
603166,603166.SH,2025-02-07,11.05,2025-02-06,10.11,10.11,1板1调,1,9.297725024728006,9.297725024728006,9.297725024728006,9.297725024728006,1.93,福达股份,非必须消费品,汽车制造业,n_pattern_rebound,20250207
603197,603197.SH,2025-02-07,43.53,2025-02-06,41.73,41.73,1板1调,1,4.313443565780025,4.313443565780025,4.313443565780025,4.313443565780025,3.42,保隆科技,非必须消费品,汽车制造业,n_pattern_rebound,20250207
603305,603305.SH,2025-02-07,17.85,2025-02-06,17.24,17.24,1板1调,1,3.538283062645029,3.538283062645029,3.538283062645029,3.538283062645029,1.98,旭升集团,非必须消费品,汽车制造业,n_pattern_rebound,20250207
603596,603596.SH,2025-02-07,59.550000000000004,2025-02-06,55.31,55.31,1板1调,1,7.665883203760624,7.665883203760624,7.665883203760624,7.665883203760624,3.16,伯特利,非必须消费品,汽车制造业,n_pattern_rebound,20250207
603786,603786.SH,2025-02-07,71.65,2025-02-06,68.15,68.15,1板1调,1,5.135730007336757,5.135730007336757,5.135730007336757,5.135730007336757,3.57,科博达,非必须消费品,汽车制造业,n_pattern_rebound,20250207
600758,600758.SH,2025-02-07,3.58,2025-01-27,3.61,3.61,1板3调,3,-0.8310249307479171,-0.27700831024930567,-0.8310249307479171,-0.27700831024930567,0.93,辽宁能源,能源,煤炭开采和洗选业,n_pattern_rebound,20250207
002549,002549.SZ,2025-02-07,6.36,2025-01-27,6.44,6.44,1板3调,3,-1.2422360248447215,-0.4140786749482405,-1.2422360248447215,-0.4140786749482405,1.31,凯美特气,工业,生态保护和环境治理业,n_pattern_rebound,20250207
002256,002256.SZ,2025-02-07,2.5,2025-01-27,2.42,2.42,1板3调,3,3.305785123966945,1.1019283746556483,3.305785123966945,1.1019283746556483,0.93,兆新股份,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250207
002576,002576.SZ,2025-02-07,15.98,2025-02-06,15.84,15.84,1板1调,1,0.8838383838383874,0.8838383838383874,0.8838383838383874,0.8838383838383874,3.83,通达动力,工业,电气机械和器材制造业,n_pattern_rebound,20250207
003021,003021.SZ,2025-02-07,111.73,2025-02-06,111.08,111.08,1板1调,1,0.5851638458768507,0.5851638458768507,0.5851638458768507,0.5851638458768507,1.23,兆威机电,工业,电气机械和器材制造业,n_pattern_rebound,20250207
603486,603486.SH,2025-02-07,50.14,2025-02-06,48.54,48.54,1板1调,1,3.296250515039146,3.296250515039146,3.296250515039146,3.296250515039146,2.27,科沃斯,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250207
603583,603583.SH,2025-02-07,32.0,2025-02-06,30.53,30.53,1板1调,1,4.814936128398293,4.814936128398293,4.814936128398293,4.814936128398293,1.98,捷昌驱动,工业,电气机械和器材制造业,n_pattern_rebound,20250207
603728,603728.SH,2025-02-07,78.6,2025-02-06,75.41,75.41,1板1调,1,4.230208195199573,4.230208195199573,4.230208195199573,4.230208195199573,2.16,鸣志电器,工业,电气机械和器材制造业,n_pattern_rebound,20250207
605555,605555.SH,2025-02-07,26.98,2025-02-06,26.43,26.43,1板1调,1,2.0809685962920947,2.0809685962920947,2.0809685962920947,2.0809685962920947,1.77,德昌股份,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250207
603988,603988.SH,2025-02-07,23.290000000000003,2025-02-05,21.9,21.900000000000002,1板2调,2,6.3470319634703385,3.1735159817351692,6.3470319634703385,3.173515981735161,1.17,中电电机,工业,电气机械和器材制造业,n_pattern_rebound,20250207
605055,605055.SH,2025-02-07,5.68,2025-02-06,5.62,5.620000000000001,1板1调,1,1.0676156583629823,1.0676156583629823,1.0676156583629823,1.0676156583629663,5.31,迎丰股份,非必须消费品,纺织业,n_pattern_rebound,20250207
002394,002394.SZ,2025-02-07,7.87,2025-01-27,8.1,8.100000000000001,1板3调,3,-2.8395061728395006,-0.9465020576131669,-2.8395061728395006,-0.946502057613174,1.28,联发股份,非必须消费品,纺织业,n_pattern_rebound,20250207
000810,000810.SZ,2025-02-07,14.22,2025-02-06,13.71,13.71,1板1调,1,3.7199124726477004,3.7199124726477004,3.7199124726477004,3.7199124726477004,2.63,创维数字,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002387,002387.SZ,2025-02-07,10.39,2025-02-06,10.13,10.13,1板1调,1,2.5666337611056242,2.5666337611056242,2.5666337611056242,2.5666337611056242,2.88,维信诺,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002413,002413.SZ,2025-02-07,4.75,2025-02-06,4.58,4.58,1板1调,1,3.7117903930130987,3.7117903930130987,3.7117903930130987,3.7117903930130987,4.46,雷科防务,工业,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002600,002600.SZ,2025-02-07,10.16,2025-02-06,9.77,9.77,1板1调,1,3.9918116683725753,3.9918116683725753,3.9918116683725753,3.9918116683725753,3.39,领益智造,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002815,002815.SZ,2025-02-07,11.610000000000001,2025-02-06,11.68,11.68,1板1调,1,-0.5993150684931379,-0.5993150684931379,-0.5993150684931379,-0.5993150684931379,2.87,崇达技术,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002906,002906.SZ,2025-02-07,34.1,2025-02-06,33.78,33.78,1板1调,1,0.9473060982830085,0.9473060982830085,0.9473060982830085,0.9473060982830085,3.08,华阳集团,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002913,002913.SZ,2025-02-07,28.69,2025-02-06,28.23,28.23,1板1调,1,1.6294721927028015,1.6294721927028015,1.6294721927028015,1.6294721927028015,2.96,奥士康,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
003015,003015.SZ,2025-02-07,16.349999999999998,2025-02-06,16.67,16.67,1板1调,1,-1.9196160767846657,-1.9196160767846657,-1.9196160767846657,-1.9196160767846657,1.7,日久光电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
300211,300211.SZ,2025-02-07,9.58,2025-02-06,9.79,9.79,1板1调,1,-2.145045965270675,-2.145045965270675,-2.145045965270675,-2.145045965270675,3.33,亿通科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
300790,300790.SZ,2025-02-07,28.91,2025-02-06,24.85,24.85,1板1调,1,16.33802816901408,16.33802816901408,16.33802816901408,16.33802816901408,4.99,宇瞳光学,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
301488,301488.SZ,2025-02-07,67.08,2025-02-06,64.81,64.81,1板1调,1,3.5025459034099615,3.5025459034099615,3.5025459034099615,3.5025459034099615,6.21,豪恩汽电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
603893,603893.SH,2025-02-07,186.79000000000002,2025-02-06,186.52,186.52,1板1调,1,0.14475659446708677,0.14475659446708677,0.14475659446708677,0.14475659446708677,1.59,瑞芯微,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002137,002137.SZ,2025-02-07,8.9,2025-02-05,8.23,8.23,1板2调,2,8.140947752126365,4.070473876063183,8.140947752126365,4.070473876063183,1.8,实益达,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
002313,002313.SZ,2025-02-07,9.620000000000001,2025-02-05,9.19,9.19,1板2调,2,4.6789989118607345,2.3394994559303672,4.6789989118607345,2.3394994559303672,1.73,日海智能,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
301387,301387.SZ,2025-02-07,37.080000000000005,2025-02-05,36.29,36.29,1板2调,2,2.1769082391843657,1.0884541195921829,2.1769082391843657,1.0884541195921829,1.69,光大同创,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
603068,603068.SH,2025-02-07,41.489999999999995,2025-01-27,40.47,40.470000000000006,1板3调,3,2.5203854707190416,0.8401284902396805,2.5203854707190416,0.8401284902396745,1.1,博通集成,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250207
603171,603171.SH,2025-02-07,36.5,2025-02-06,37.98,37.98,1板1调,1,-3.8967877830436994,-3.8967877830436994,-3.8967877830436994,-3.8967877830436994,1.28,税友股份,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
002195,002195.SZ,2025-02-07,4.6499999999999995,2025-02-05,4.48,4.4799999999999995,1板2调,2,3.7946428571428354,1.8973214285714177,3.7946428571428354,1.8973214285714282,1.67,岩山科技,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
002421,002421.SZ,2025-02-07,3.66,2025-02-05,3.53,3.5300000000000002,1板2调,2,3.682719546742219,1.8413597733711096,3.682719546742219,1.8413597733711033,1.6,达实智能,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
300229,300229.SZ,2025-02-07,27.41,2025-02-05,26.53,26.53,1板2调,2,3.316999623068221,1.6584998115341105,3.316999623068221,1.6584998115341105,1.51,拓尔思,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
300253,300253.SZ,2025-02-07,9.26,2025-02-05,7.84,7.840000000000001,1板2调,2,18.112244897959183,9.056122448979592,18.112244897959183,9.056122448979584,3.02,卫宁健康,医疗保健,软件和信息技术服务业,n_pattern_rebound,20250207
300287,300287.SZ,2025-02-07,5.86,2025-02-05,5.68,5.68,1板2调,2,3.169014084507053,1.5845070422535266,3.169014084507053,1.5845070422535266,1.7,飞利信,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
300624,300624.SZ,2025-02-07,80.32,2025-02-05,82.15,82.15,1板2调,2,-2.2276323797930764,-1.1138161898965382,-2.2276323797930764,-1.1138161898965382,1.53,万兴科技,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
600602,600602.SH,2025-02-07,16.380000000000003,2025-02-05,14.96,14.96,1板2调,2,9.49197860962568,4.74598930481284,9.49197860962568,4.74598930481284,2.83,云赛智联,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
600797,600797.SH,2025-02-07,7.640000000000001,2025-02-05,7.3,7.300000000000001,1板2调,2,4.657534246575352,2.328767123287676,4.657534246575352,2.32876712328767,1.91,浙大网新,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
603322,603322.SH,2025-02-07,41.0,2025-02-05,40.1,40.1,1板2调,2,2.2443890274314175,1.1221945137157088,2.2443890274314175,1.1221945137157088,1.71,超讯通信,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
603636,603636.SH,2025-02-07,14.39,2025-02-05,13.72,13.72,1板2调,2,4.8833819241982495,2.4416909620991247,4.8833819241982495,2.4416909620991247,2.25,南威软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
603918,603918.SH,2025-02-07,15.23,2025-02-05,14.11,14.110000000000001,1板2调,2,7.9376328844790995,3.9688164422395498,7.9376328844790995,3.9688164422395436,2.32,金桥信息,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
002380,002380.SZ,2025-02-07,21.34,2025-01-27,20.7,20.700000000000003,1板3调,3,3.091787439613529,1.0305958132045097,3.091787439613529,1.0305958132045039,1.03,科远智慧,工业,软件和信息技术服务业,n_pattern_rebound,20250207
300996,300996.SZ,2025-02-07,26.400000000000002,2025-01-27,27.41,27.41,1板3调,3,-3.6847865742429695,-1.2282621914143232,-3.6847865742429695,-1.2282621914143232,0.81,普联软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
301299,301299.SZ,2025-02-07,84.39,2025-01-27,80.08,80.08,1板3调,3,5.382117882117885,1.794039294039295,5.382117882117885,1.794039294039295,0.94,卓创资讯,信息技术,软件和信息技术服务业,n_pattern_rebound,20250207
000903,000903.SZ,2025-02-07,2.99,2025-02-06,2.72,2.72,1板1调,1,9.926470588235293,9.926470588235293,9.926470588235293,9.926470588235293,0.98,云内动力,非必须消费品,通用设备制造业,n_pattern_rebound,20250207
002009,002009.SZ,2025-02-07,15.530000000000001,2025-02-06,15.52,15.52,1板1调,1,0.06443298969073172,0.06443298969073172,0.06443298969073172,0.06443298969073172,2.02,天奇股份,工业,通用设备制造业,n_pattern_rebound,20250207
300718,300718.SZ,2025-02-07,69.85000000000001,2025-02-06,64.67,64.67,1板1调,1,8.009896397092945,8.009896397092945,8.009896397092945,8.009896397092945,1.29,长盛轴承,工业,通用设备制造业,n_pattern_rebound,20250207
301261,301261.SZ,2025-02-07,61.9,2025-02-06,60.1,60.1,1板1调,1,2.995008319467549,2.995008319467549,2.995008319467549,2.995008319467549,1.67,恒工精密,信息技术,通用设备制造业,n_pattern_rebound,20250207
000815,000815.SZ,2025-02-07,11.030000000000001,2025-02-05,10.47,10.469999999999999,1板2调,2,5.348615090735439,2.6743075453677196,5.348615090735439,2.6743075453677285,2.27,美利云,原材料,造纸和纸制品业,n_pattern_rebound,20250207
002067,002067.SZ,2025-02-07,4.11,2025-02-05,3.83,3.83,1板2调,2,7.3107049608355155,3.6553524804177577,7.3107049608355155,3.6553524804177577,2.27,景兴纸业,原材料,造纸和纸制品业,n_pattern_rebound,20250207
600793,600793.SH,2025-02-07,19.830000000000002,2025-01-27,20.9,20.900000000000002,1板3调,3,-5.1196172248803675,-1.7065390749601226,-5.1196172248803675,-1.706539074960128,0.9,宜宾纸业,原材料,造纸和纸制品业,n_pattern_rebound,20250207
600696,600696.SH,2025-02-07,9.05,2025-02-06,8.87,8.870000000000001,1板1调,1,2.0293122886133204,2.0293122886133204,2.0293122886133204,2.0293122886132995,2.43,岩石股份,房地产,酒、饮料和精制茶制造业,n_pattern_rebound,20250207
600300,600300.SH,2025-02-07,3.35,2025-01-27,3.29,3.29,1板3调,3,1.8237082066869317,0.6079027355623106,1.8237082066869317,0.6079027355623106,1.55,维维股份,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250207
002403,002403.SZ,2025-02-07,18.090000000000003,2025-02-06,17.79,17.79,1板1调,1,1.6863406408094677,1.6863406408094677,1.6863406408094677,1.6863406408094677,2.14,爱仕达,非必须消费品,金属制品业,n_pattern_rebound,20250207
002965,002965.SZ,2025-02-07,50.6,2025-02-06,48.8,48.800000000000004,1板1调,1,3.688524590163943,3.688524590163943,3.688524590163943,3.688524590163928,1.22,祥鑫科技,工业,金属制品业,n_pattern_rebound,20250207
600114,600114.SH,2025-02-07,20.69,2025-02-06,20.16,20.16,1板1调,1,2.6289682539682597,2.6289682539682597,2.6289682539682597,2.6289682539682597,1.75,东睦股份,非必须消费品,金属制品业,n_pattern_rebound,20250207
603278,603278.SH,2025-02-07,9.72,2025-02-06,9.6,9.6,1板1调,1,1.2500000000000104,1.2500000000000104,1.2500000000000104,1.2500000000000104,1.3,大业股份,原材料,金属制品业,n_pattern_rebound,20250207
002843,002843.SZ,2025-02-07,27.380000000000003,2025-02-05,26.72,26.72,1板2调,2,2.470059880239535,1.2350299401197675,2.470059880239535,1.2350299401197675,1.14,泰嘉股份,工业,金属制品业,n_pattern_rebound,20250207
002760,002760.SZ,2025-02-07,16.75,2025-01-27,16.98,16.98,1板3调,3,-1.3545347467608977,-0.4515115822536326,-1.3545347467608977,-0.4515115822536326,1.21,凤形股份,工业,金属制品业,n_pattern_rebound,20250207
600967,600967.SH,2025-02-07,9.97,2025-02-06,9.75,9.750000000000002,1板1调,1,2.2564102564102626,2.2564102564102626,2.2564102564102626,2.2564102564102444,3.11,内蒙一机,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250207
603578,603578.SH,2025-02-07,12.8,2025-02-06,12.96,12.96,1板1调,1,-1.234567901234569,-1.234567901234569,-1.234567901234569,-1.234567901234569,6.53,三星新材,原材料,非金属矿物制品业,n_pattern_rebound,20250207
