code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
603336,603336.SH,2025-01-13,4.48,2025-01-09,4.55,4.550000000000001,1板2调,2,-1.5384615384615252,-0.7692307692307626,-1.5384615384615252,-0.7692307692307723,1.61,宏辉果蔬,必需消费品,农副食品加工业,n_pattern_rebound,20250113
603188,603188.SH,2025-01-13,3.77,2025-01-10,3.67,3.6700000000000004,1板1调,1,2.724795640326978,2.724795640326978,2.724795640326978,2.7247956403269655,5.93,亚邦股份,原材料,化学原料和化学制品制造业,n_pattern_rebound,20250113
002170,002170.SZ,2025-01-13,8.799999999999999,2025-01-09,8.59,8.59,1板2调,2,2.444703143189745,1.2223515715948725,2.444703143189745,1.2223515715948725,0.74,芭田股份,原材料,化学原料和化学制品制造业,n_pattern_rebound,20250113
001231,001231.SZ,2025-01-13,18.830000000000002,2025-01-08,18.68,18.68,1板3调,3,0.8029978586723883,0.2676659528907961,0.8029978586723883,0.2676659528907961,1.12,农心科技,原材料,化学原料和化学制品制造业,n_pattern_rebound,20250113
600889,600889.SH,2025-01-13,17.92,2025-01-08,17.63,17.63,1板3调,3,1.6449234259784613,0.5483078086594871,1.6449234259784613,0.5483078086594871,1.14,南京化纤,原材料,化学纤维制造业,n_pattern_rebound,20250113
002030,002030.SZ,2025-01-13,5.609999999999999,2025-01-09,6.08,6.08,1板2调,2,-7.730263157894747,-3.8651315789473735,-7.730263157894747,-3.8651315789473735,0.85,达安基因,医疗保健,医药制造业,n_pattern_rebound,20250113
002400,002400.SZ,2025-01-13,7.68,2025-01-09,8.23,8.23,1板2调,2,-6.682867557715682,-3.341433778857841,-6.682867557715682,-3.341433778857841,0.94,省广集团,电信服务,商务服务业,n_pattern_rebound,20250113
605178,605178.SH,2025-01-13,16.44,2025-01-10,16.86,16.86,1板1调,1,-2.4911032028469644,-2.4911032028469644,-2.4911032028469644,-2.4911032028469644,2.33,时空科技,工业,建筑装饰和其他建筑业,n_pattern_rebound,20250113
002989,002989.SZ,2025-01-13,22.79,2025-01-08,22.57,22.57,1板3调,3,0.9747452370403139,0.32491507901343797,0.9747452370403139,0.32491507901343797,0.72,中天精装,工业,建筑装饰和其他建筑业,n_pattern_rebound,20250113
002629,002629.SZ,2025-01-13,4.03,2025-01-10,3.96,3.96,1板1调,1,1.7676767676767748,1.7676767676767748,1.7676767676767748,1.7676767676767748,2.33,仁智股份,能源,开采辅助活动,n_pattern_rebound,20250113
600657,600657.SH,2025-01-13,4.48,2025-01-10,4.37,4.37,1板1调,1,2.517162471395888,2.517162471395888,2.517162471395888,2.517162471395888,4.21,信达地产,房地产,房地产业,n_pattern_rebound,20250113
600215,600215.SH,2025-01-13,7.55,2025-01-09,7.9,7.9,1板2调,2,-4.430379746835449,-2.2151898734177244,-4.430379746835449,-2.2151898734177244,1.0,派斯林,房地产,房地产业,n_pattern_rebound,20250113
002899,002899.SZ,2025-01-13,21.34,2025-01-09,23.45,23.450000000000003,1板2调,2,-8.997867803837952,-4.498933901918976,-8.997867803837952,-4.498933901918982,0.62,英派斯,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250113
605488,605488.SH,2025-01-13,23.46,2025-01-10,23.45,23.45,1板1调,1,0.042643923240944834,0.042643923240944834,0.042643923240944834,0.042643923240944834,2.09,福莱新材,原材料,橡胶和塑料制品业,n_pattern_rebound,20250113
301000,301000.SZ,2025-01-13,29.310000000000002,2025-01-09,28.42,28.42,1板2调,2,3.131597466572838,1.565798733286419,3.131597466572838,1.565798733286419,2.14,肇民科技,原材料,橡胶和塑料制品业,n_pattern_rebound,20250113
600148,600148.SH,2025-01-13,17.259999999999998,2025-01-09,18.57,18.57,1板2调,2,-7.054388799138407,-3.5271943995692037,-7.054388799138407,-3.5271943995692037,0.92,长春一东,非必须消费品,汽车制造业,n_pattern_rebound,20250113
603089,603089.SH,2025-01-13,9.84,2025-01-09,10.04,10.040000000000001,1板2调,2,-1.9920318725099533,-0.9960159362549766,-1.9920318725099533,-0.9960159362549853,1.52,正裕工业,非必须消费品,汽车制造业,n_pattern_rebound,20250113
603121,603121.SH,2025-01-13,12.8,2025-01-09,13.23,13.23,1板2调,2,-3.250188964474676,-1.625094482237338,-3.250188964474676,-1.625094482237338,0.96,华培动力,非必须消费品,汽车制造业,n_pattern_rebound,20250113
603305,603305.SH,2025-01-13,14.4,2025-01-09,14.05,14.05,1板2调,2,2.4911032028469724,1.2455516014234862,2.4911032028469724,1.2455516014234862,1.18,旭升集团,非必须消费品,汽车制造业,n_pattern_rebound,20250113
000951,000951.SZ,2025-01-13,19.020000000000003,2025-01-08,19.07,19.07,1板3调,3,-0.2621919244887108,-0.0873973081629036,-0.2621919244887108,-0.0873973081629036,0.81,中国重汽,非必须消费品,汽车制造业,n_pattern_rebound,20250113
600257,600257.SH,2025-01-13,4.72,2025-01-08,4.94,4.9399999999999995,1板3调,3,-4.453441295546572,-1.4844804318488574,-4.453441295546572,-1.4844804318488514,1.3,大湖股份,必需消费品,渔业,n_pattern_rebound,20250113
002879,002879.SZ,2025-01-13,15.31,2025-01-09,16.34,16.34,1板2调,2,-6.303549571603423,-3.1517747858017113,-6.303549571603423,-3.1517747858017113,1.08,长缆科技,工业,电气机械和器材制造业,n_pattern_rebound,20250113
003021,003021.SZ,2025-01-13,85.99000000000001,2025-01-09,86.15,86.15,1板2调,2,-0.18572257690075053,-0.09286128845037527,-0.18572257690075053,-0.09286128845037527,1.38,兆威机电,工业,电气机械和器材制造业,n_pattern_rebound,20250113
600241,600241.SH,2025-01-13,6.78,2025-01-09,7.12,7.12,1板2调,2,-4.775280898876402,-2.387640449438201,-4.775280898876402,-2.387640449438201,1.07,时代万恒,信息技术,电气机械和器材制造业,n_pattern_rebound,20250113
301187,301187.SZ,2025-01-13,37.05,2025-01-08,43.44,43.440000000000005,1板3调,3,-14.709944751381219,-4.903314917127073,-14.709944751381219,-4.903314917127077,0.75,欧圣电气,工业,电气机械和器材制造业,n_pattern_rebound,20250113
002042,002042.SZ,2025-01-13,4.53,2025-01-10,4.55,4.55,1板1调,1,-0.43956043956043017,-0.43956043956043017,-0.43956043956043017,-0.43956043956043017,1.87,华孚时尚,非必须消费品,纺织业,n_pattern_rebound,20250113
002193,002193.SZ,2025-01-13,7.29,2025-01-08,6.67,6.67,1板3调,3,9.295352323838083,3.098450774612694,9.295352323838083,3.098450774612694,1.21,如意集团,非必须消费品,纺织业,n_pattern_rebound,20250113
000561,000561.SZ,2025-01-13,8.29,2025-01-10,8.68,8.68,1板1调,1,-4.493087557603694,-4.493087557603694,-4.493087557603694,-4.493087557603694,2.18,烽火电子,工业,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
301511,301511.SZ,2025-01-13,15.89,2025-01-10,14.57,14.57,1板1调,1,9.059711736444752,9.059711736444752,9.059711736444752,9.059711736444752,5.68,德福科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
603072,603072.SH,2025-01-13,39.99,2025-01-10,43.26,43.260000000000005,1板1调,1,-7.558945908460463,-7.558945908460463,-7.558945908460463,-7.558945908460478,1.19,C天和,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
000063,000063.SZ,2025-01-13,39.0,2025-01-09,38.37,38.37,1板2调,2,1.6419077404222115,0.8209538702111058,1.6419077404222115,0.8209538702111058,0.97,中兴通讯,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
001389,001389.SZ,2025-01-13,51.49,2025-01-09,56.02,56.02,1板2调,2,-8.08639771510175,-4.043198857550875,-8.08639771510175,-4.043198857550875,0.81,广合科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
002484,002484.SZ,2025-01-13,23.47,2025-01-09,22.22,22.220000000000002,1板2调,2,5.625562556255625,2.8127812781278125,5.625562556255625,2.8127812781278045,1.33,江海股份,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
002815,002815.SZ,2025-01-13,9.77,2025-01-09,10.24,10.24,1板2调,2,-4.589843750000006,-2.294921875000003,-4.589843750000006,-2.294921875000003,1.08,崇达技术,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
300822,300822.SZ,2025-01-13,23.090000000000003,2025-01-09,23.68,23.68,1板2调,2,-2.4915540540540384,-1.2457770270270192,-2.4915540540540384,-1.2457770270270192,1.48,贝仕达克,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
301176,301176.SZ,2025-01-13,17.46,2025-01-09,19.14,19.14,1板2调,2,-8.777429467084637,-4.388714733542319,-8.777429467084637,-4.388714733542319,1.18,逸豪新材,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
301366,301366.SZ,2025-01-13,43.699999999999996,2025-01-09,48.96,48.96,1板2调,2,-10.743464052287592,-5.371732026143796,-10.743464052287592,-5.371732026143796,1.43,一博科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
301628,301628.SZ,2025-01-13,91.53,2025-01-09,83.54,83.54,1板2调,2,9.564280584151298,4.782140292075649,9.564280584151298,4.782140292075649,1.79,强达电路,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
603002,603002.SH,2025-01-13,5.779999999999999,2025-01-09,5.59,5.59,1板2调,2,3.3989266547405994,1.6994633273702997,3.3989266547405994,1.6994633273702997,2.08,宏昌电子,原材料,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
603186,603186.SH,2025-01-13,23.25,2025-01-09,24.53,24.53,1板2调,2,-5.218100285364864,-2.609050142682432,-5.218100285364864,-2.609050142682432,0.94,华正新材,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
603228,603228.SH,2025-01-13,29.55,2025-01-09,30.23,30.23,1板2调,2,-2.2494211048627184,-1.1247105524313592,-2.2494211048627184,-1.1247105524313592,1.01,景旺电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
603920,603920.SH,2025-01-13,31.39,2025-01-09,32.48,32.480000000000004,1板2调,2,-3.35591133004925,-1.677955665024625,-3.35591133004925,-1.6779556650246354,0.72,世运电路,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
605058,605058.SH,2025-01-13,19.27,2025-01-09,20.43,20.43,1板2调,2,-5.677924620655899,-2.8389623103279495,-5.677924620655899,-2.8389623103279495,1.94,澳弘电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
605258,605258.SH,2025-01-13,27.2,2025-01-09,29.88,29.88,1板2调,2,-8.96921017402945,-4.484605087014725,-8.96921017402945,-4.484605087014725,0.87,协和电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
603893,603893.SH,2025-01-13,121.0,2025-01-08,118.67,118.67,1板3调,3,1.963427993595684,0.654475997865228,1.963427993595684,0.654475997865228,0.99,瑞芯微,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250113
300344,300344.SZ,2025-01-13,6.0200000000000005,2025-01-10,5.3,5.3,1板1调,1,13.584905660377371,13.584905660377371,13.584905660377371,13.584905660377371,7.65,立方数科,原材料,软件和信息技术服务业,n_pattern_rebound,20250113
603138,603138.SH,2025-01-13,14.05,2025-01-09,13.75,13.75,1板2调,2,2.181818181818187,1.0909090909090935,2.181818181818187,1.0909090909090935,1.89,海量数据,信息技术,软件和信息技术服务业,n_pattern_rebound,20250113
605398,605398.SH,2025-01-13,19.400000000000002,2025-01-09,19.71,19.71,1板2调,2,-1.5728056823947167,-0.7864028411973584,-1.5728056823947167,-0.7864028411973584,1.67,新炬网络,信息技术,软件和信息技术服务业,n_pattern_rebound,20250113
300044,300044.SZ,2025-01-13,6.61,2025-01-08,6.78,6.78,1板3调,3,-2.5073746312684353,-0.8357915437561451,-2.5073746312684353,-0.8357915437561451,0.89,赛为智能,信息技术,软件和信息技术服务业,n_pattern_rebound,20250113
002534,002534.SZ,2025-01-13,12.510000000000002,2025-01-10,11.98,11.98,1板1调,1,4.424040066777972,4.424040066777972,4.424040066777972,4.424040066777972,8.97,西子洁能,工业,通用设备制造业,n_pattern_rebound,20250113
002686,002686.SZ,2025-01-13,5.64,2025-01-10,5.65,5.6499999999999995,1板1调,1,-0.1769911504424898,-0.1769911504424898,-0.1769911504424898,-0.17699115044247413,6.74,亿利达,工业,通用设备制造业,n_pattern_rebound,20250113
603667,603667.SH,2025-01-13,31.400000000000002,2025-01-10,31.1,31.1,1板1调,1,0.964630225080388,0.964630225080388,0.964630225080388,0.964630225080388,3.07,五洲新春,工业,通用设备制造业,n_pattern_rebound,20250113
002050,002050.SZ,2025-01-13,26.0,2025-01-09,25.08,25.08,1板2调,2,3.668261562998412,1.834130781499206,3.668261562998412,1.834130781499206,2.2,三花智控,工业,通用设备制造业,n_pattern_rebound,20250113
603339,603339.SH,2025-01-13,12.22,2025-01-08,12.86,12.86,1板3调,3,-4.9766718506998355,-1.658890616899945,-4.9766718506998355,-1.658890616899945,0.73,四方科技,工业,通用设备制造业,n_pattern_rebound,20250113
603699,603699.SH,2025-01-13,23.049999999999997,2025-01-08,24.05,24.049999999999997,1板3调,3,-4.1580041580041724,-1.386001386001391,-4.1580041580041724,-1.386001386001386,1.11,纽威股份,工业,通用设备制造业,n_pattern_rebound,20250113
600650,600650.SH,2025-01-13,14.280000000000001,2025-01-10,14.39,14.39,1板1调,1,-0.7644197359277236,-0.7644197359277236,-0.7644197359277236,-0.7644197359277236,3.25,锦江在线,工业,道路运输业,n_pattern_rebound,20250113
002547,002547.SZ,2025-01-13,4.21,2025-01-09,4.49,4.49,1板2调,2,-6.236080178173724,-3.118040089086862,-6.236080178173724,-3.118040089086862,0.87,春兴精工,原材料,金属制品业,n_pattern_rebound,20250113
301377,301377.SZ,2025-01-13,21.32,2025-01-09,24.3,24.3,1板2调,2,-12.263374485596708,-6.131687242798354,-12.263374485596708,-6.131687242798354,1.44,鼎泰高科,信息技术,金属制品业,n_pattern_rebound,20250113
002403,002403.SZ,2025-01-13,15.000000000000002,2025-01-08,15.47,15.47,1板3调,3,-3.038138332255972,-1.0127127774186573,-3.038138332255972,-1.0127127774186573,0.98,爱仕达,非必须消费品,金属制品业,n_pattern_rebound,20250113
600967,600967.SH,2025-01-13,8.88,2025-01-10,8.6,8.6,1板1调,1,3.2558139534883854,3.2558139534883854,3.2558139534883854,3.2558139534883854,4.11,内蒙一机,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250113
600316,600316.SH,2025-01-13,31.96,2025-01-09,30.36,30.36,1板2调,2,5.27009222661397,2.635046113306985,5.27009222661397,2.635046113306985,1.21,洪都航空,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250113
603256,603256.SH,2025-01-13,8.24,2025-01-09,8.83,8.83,1板2调,2,-6.68176670441676,-3.34088335220838,-6.68176670441676,-3.34088335220838,1.03,宏和科技,原材料,非金属矿物制品业,n_pattern_rebound,20250113
600126,600126.SH,2025-01-13,4.67,2025-01-09,4.98,4.98,1板2调,2,-6.224899598393583,-3.1124497991967917,-6.224899598393583,-3.1124497991967917,0.79,杭钢股份,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250113
