code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
603637,603637.SH,2025-01-17,8.97,2025-01-14,8.55,8.55,1板3调,3,4.912280701754384,1.6374269005847948,4.912280701754384,1.6374269005847948,0.99,镇海股份,工业,土木工程建筑业,n_pattern_rebound,20250117
603600,603600.SH,2025-01-17,12.75,2025-01-15,13.43,13.430000000000001,1板2调,2,-5.063291139240504,-2.531645569620252,-5.063291139240504,-2.531645569620258,1.58,永艺股份,非必须消费品,家具制造业,n_pattern_rebound,20250117
605289,605289.SH,2025-01-17,23.330000000000002,2025-01-15,24.73,24.730000000000004,1板2调,2,-5.661140315406383,-2.8305701577031916,-5.661140315406383,-2.8305701577031983,1.08,罗曼股份,工业,建筑装饰和其他建筑业,n_pattern_rebound,20250117
002323,002323.SZ,2025-01-17,1.68,2025-01-14,1.69,1.69,1板3调,3,-0.5917159763313614,-0.19723865877712046,-0.5917159763313614,-0.19723865877712046,0.6,雅博股份,工业,建筑装饰和其他建筑业,n_pattern_rebound,20250117
002207,002207.SZ,2025-01-17,5.49,2025-01-16,5.58,5.58,1板1调,1,-1.612903225806449,-1.612903225806449,-1.612903225806449,-1.612903225806449,2.21,准油股份,能源,开采辅助活动,n_pattern_rebound,20250117
000863,000863.SZ,2025-01-17,3.87,2025-01-15,3.99,3.99,1板2调,2,-3.0075187969924837,-1.5037593984962419,-3.0075187969924837,-1.5037593984962419,0.75,三湘印象,房地产,房地产业,n_pattern_rebound,20250117
000608,000608.SZ,2025-01-17,2.17,2025-01-14,2.16,2.17,1板3调,3,0.46296296296295303,0.15432098765431768,0.46296296296295303,0.0,0.87,阳光股份,房地产,房地产业,n_pattern_rebound,20250117
600692,600692.SH,2025-01-17,9.19,2025-01-14,9.13,9.13,1板3调,3,0.6571741511500407,0.21905805038334691,0.6571741511500407,0.21905805038334691,1.31,亚通股份,房地产,房地产业,n_pattern_rebound,20250117
600981,600981.SH,2025-01-17,2.85,2025-01-16,2.97,2.9699999999999998,1板1调,1,-4.040404040404043,-4.040404040404043,-4.040404040404043,-4.04040404040403,2.84,汇鸿集团,非必须消费品,批发业,n_pattern_rebound,20250117
002441,002441.SZ,2025-01-17,8.08,2025-01-14,8.49,8.49,1板3调,3,-4.8292108362779755,-1.6097369454259918,-4.8292108362779755,-1.6097369454259918,0.78,众业达,工业,批发业,n_pattern_rebound,20250117
003032,003032.SZ,2025-01-17,9.129999999999999,2025-01-14,9.19,9.2,1板3调,3,-0.6528835690968499,-0.21762785636561663,-0.6528835690968499,-0.2536231884057982,0.62,传智教育,非必须消费品,教育,n_pattern_rebound,20250117
002348,002348.SZ,2025-01-17,3.29,2025-01-16,3.44,3.44,1板1调,1,-4.360465116279067,-4.360465116279067,-4.360465116279067,-4.360465116279067,1.2,高乐股份,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250117
001222,001222.SZ,2025-01-17,17.44,2025-01-15,17.14,17.14,1板2调,2,1.750291715285885,0.8751458576429425,1.750291715285885,0.8751458576429425,2.29,源飞宠物,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250117
000607,000607.SZ,2025-01-17,3.95,2025-01-16,4.18,4.18,1板1调,1,-5.502392344497597,-5.502392344497597,-5.502392344497597,-5.502392344497597,2.91,华媒控股,电信服务,新闻和出版业,n_pattern_rebound,20250117
600490,600490.SH,2025-01-17,3.37,2025-01-16,3.37,3.37,1板1调,1,0.0,0.0,0.0,0.0,2.67,鹏欣资源,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250117
000619,000619.SZ,2025-01-17,6.430000000000001,2025-01-16,6.26,6.26,1板1调,1,2.71565495207669,2.71565495207669,2.71565495207669,2.71565495207669,1.94,海螺新材,工业,橡胶和塑料制品业,n_pattern_rebound,20250117
603212,603212.SH,2025-01-17,10.690000000000001,2025-01-15,10.82,10.82,1板2调,2,-1.2014787430683826,-0.6007393715341913,-1.2014787430683826,-0.6007393715341913,1.47,赛伍技术,原材料,橡胶和塑料制品业,n_pattern_rebound,20250117
000887,000887.SZ,2025-01-17,13.62,2025-01-14,13.55,13.55,1板3调,3,0.5166051660516494,0.17220172201721648,0.5166051660516494,0.17220172201721648,0.64,中鼎股份,非必须消费品,橡胶和塑料制品业,n_pattern_rebound,20250117
300539,300539.SZ,2025-01-17,11.860000000000001,2025-01-14,12.26,12.26,1板3调,3,-3.262642740619891,-1.0875475802066303,-3.262642740619891,-1.0875475802066303,0.87,横河精密,原材料,橡胶和塑料制品业,n_pattern_rebound,20250117
600933,600933.SH,2025-01-17,17.610000000000003,2025-01-16,16.68,16.68,1板1调,1,5.575539568345343,5.575539568345343,5.575539568345343,5.575539568345343,35.06,爱柯迪,非必须消费品,汽车制造业,n_pattern_rebound,20250117
603758,603758.SH,2025-01-17,9.049999999999999,2025-01-16,9.17,9.17,1板1调,1,-1.3086150490730752,-1.3086150490730752,-1.3086150490730752,-1.3086150490730752,6.17,秦安股份,非必须消费品,汽车制造业,n_pattern_rebound,20250117
600698,600698.SH,2025-01-17,5.57,2025-01-15,6.05,6.05,1板2调,2,-7.933884297520653,-3.9669421487603267,-7.933884297520653,-3.9669421487603267,1.07,湖南天雁,非必须消费品,汽车制造业,n_pattern_rebound,20250117
001319,001319.SZ,2025-01-17,25.98,2025-01-14,26.02,26.02,1板3调,3,-0.15372790161413968,-0.051242633871379895,-0.15372790161413968,-0.051242633871379895,0.57,铭科精技,工业,汽车制造业,n_pattern_rebound,20250117
002328,002328.SZ,2025-01-17,5.9,2025-01-14,5.92,5.920000000000001,1板3调,3,-0.33783783783783067,-0.11261261261261023,-0.33783783783783067,-0.1126126126126152,0.83,新朋股份,非必须消费品,汽车制造业,n_pattern_rebound,20250117
002593,002593.SZ,2025-01-17,5.35,2025-01-14,5.23,5.23,1板3调,3,2.294455066921591,0.7648183556405304,2.294455066921591,0.7648183556405304,1.41,日上集团,工业,汽车制造业,n_pattern_rebound,20250117
600480,600480.SH,2025-01-17,11.69,2025-01-14,11.42,11.42,1板3调,3,2.364273204903674,0.7880910683012247,2.364273204903674,0.7880910683012247,0.79,凌云股份,非必须消费品,汽车制造业,n_pattern_rebound,20250117
600733,600733.SH,2025-01-17,7.96,2025-01-14,7.73,7.73,1板3调,3,2.9754204398447546,0.9918068132815848,2.9754204398447546,0.9918068132815848,0.76,北汽蓝谷,房地产,汽车制造业,n_pattern_rebound,20250117
603009,603009.SH,2025-01-17,47.76,2025-01-14,47.52,47.519999999999996,1板3调,3,0.5050505050504942,0.16835016835016473,0.5050505050504942,0.16835016835016978,0.55,北特科技,非必须消费品,汽车制造业,n_pattern_rebound,20250117
603048,603048.SH,2025-01-17,15.0,2025-01-14,15.29,15.290000000000001,1板3调,3,-1.8966644865925388,-0.6322214955308463,-1.8966644865925388,-0.6322214955308499,0.52,浙江黎明,非必须消费品,汽车制造业,n_pattern_rebound,20250117
603950,603950.SH,2025-01-17,18.19,2025-01-14,17.95,17.95,1板3调,3,1.3370473537604568,0.4456824512534856,1.3370473537604568,0.4456824512534856,1.17,长源东谷,非必须消费品,汽车制造业,n_pattern_rebound,20250117
605018,605018.SH,2025-01-17,9.610000000000001,2025-01-14,9.17,9.17,1板3调,3,4.798255179934583,1.5994183933115276,4.798255179934583,1.5994183933115276,1.83,长华集团,非必须消费品,汽车制造业,n_pattern_rebound,20250117
605133,605133.SH,2025-01-17,24.85,2025-01-14,24.72,24.72,1板3调,3,0.5258899676375508,0.1752966558791836,0.5258899676375508,0.1752966558791836,0.83,嵘泰股份,非必须消费品,汽车制造业,n_pattern_rebound,20250117
600397,600397.SH,2025-01-17,4.720000000000001,2025-01-16,4.83,4.83,1板1调,1,-2.277432712215309,-2.277432712215309,-2.277432712215309,-2.277432712215309,1.0,安源煤业,能源,煤炭开采和洗选业,n_pattern_rebound,20250117
300152,300152.SZ,2025-01-17,5.239999999999999,2025-01-16,5.77,5.77,1板1调,1,-9.185441941074528,-9.185441941074528,-9.185441941074528,-9.185441941074528,2.02,新动力,工业,生态保护和环境治理业,n_pattern_rebound,20250117
603200,603200.SH,2025-01-17,25.990000000000002,2025-01-16,25.85,25.85,1板1调,1,0.5415860735009692,0.5415860735009692,0.5415860735009692,0.5415860735009692,3.1,上海洗霸,公用事业,生态保护和环境治理业,n_pattern_rebound,20250117
600868,600868.SH,2025-01-17,2.69,2025-01-16,2.78,2.7800000000000002,1板1调,1,-3.237410071942441,-3.237410071942441,-3.237410071942441,-3.2374100719424566,1.71,梅雁吉祥,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250117
000531,000531.SZ,2025-01-17,6.36,2025-01-14,6.36,6.36,1板3调,3,0.0,0.0,0.0,0.0,0.88,穗恒运A,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250117
002677,002677.SZ,2025-01-17,7.8,2025-01-16,7.77,7.7700000000000005,1板1调,1,0.3861003861003893,0.3861003861003893,0.3861003861003893,0.38610038610037783,6.35,浙江美大,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250117
300894,300894.SZ,2025-01-17,15.02,2025-01-16,15.23,15.23,1板1调,1,-1.378857518056473,-1.378857518056473,-1.378857518056473,-1.378857518056473,5.12,火星人,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250117
605336,605336.SH,2025-01-17,13.88,2025-01-16,14.03,14.030000000000001,1板1调,1,-1.0691375623663477,-1.0691375623663477,-1.0691375623663477,-1.0691375623663604,4.08,帅丰电器,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250117
002335,002335.SZ,2025-01-17,31.55,2025-01-14,29.84,29.84,1板3调,3,5.730563002680968,1.9101876675603229,5.730563002680968,1.9101876675603229,1.39,科华数据,工业,电气机械和器材制造业,n_pattern_rebound,20250117
002350,002350.SZ,2025-01-17,6.010000000000001,2025-01-14,5.92,5.92,1板3调,3,1.5202702702702828,0.5067567567567609,1.5202702702702828,0.5067567567567609,0.53,北京科锐,工业,电气机械和器材制造业,n_pattern_rebound,20250117
002922,002922.SZ,2025-01-17,17.3,2025-01-14,17.55,17.55,1板3调,3,-1.4245014245014245,-0.4748338081671415,-1.4245014245014245,-0.4748338081671415,0.6,伊戈尔,信息技术,电气机械和器材制造业,n_pattern_rebound,20250117
600580,600580.SH,2025-01-17,19.3,2025-01-14,18.87,18.869999999999997,1板3调,3,2.278749337572865,0.7595831125242883,2.278749337572865,0.7595831125242949,0.97,卧龙电驱,工业,电气机械和器材制造业,n_pattern_rebound,20250117
601616,601616.SH,2025-01-17,4.04,2025-01-14,3.97,3.9699999999999998,1板3调,3,1.7632241813601974,0.5877413937867325,1.7632241813601974,0.5877413937867363,0.71,广电电气,工业,电气机械和器材制造业,n_pattern_rebound,20250117
603219,603219.SH,2025-01-17,15.21,2025-01-14,14.67,14.670000000000002,1板3调,3,3.680981595092031,1.2269938650306769,3.680981595092031,1.2269938650306729,0.92,富佳股份,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250117
603350,603350.SH,2025-01-17,34.089999999999996,2025-01-14,33.72,33.72,1板3调,3,1.097271648873065,0.36575721629102165,1.097271648873065,0.36575721629102165,0.79,安乃达,工业,电气机械和器材制造业,n_pattern_rebound,20250117
603677,603677.SH,2025-01-17,14.040000000000001,2025-01-14,13.27,13.27,1板3调,3,5.802562170308978,1.9341873901029925,5.802562170308978,1.9341873901029925,1.52,奇精机械,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250117
603728,603728.SH,2025-01-17,60.5,2025-01-14,59.51,59.510000000000005,1板3调,3,1.6635859519408536,0.5545286506469512,1.6635859519408536,0.5545286506469472,0.52,鸣志电器,工业,电气机械和器材制造业,n_pattern_rebound,20250117
600735,600735.SH,2025-01-17,4.54,2025-01-14,4.5,4.49,1板3调,3,0.8888888888888897,0.29629629629629656,0.8888888888888897,0.3711952487008153,0.83,新华锦,必需消费品,皮革、毛皮、羽毛及其制品和制鞋业,n_pattern_rebound,20250117
600156,600156.SH,2025-01-17,4.84,2025-01-15,5.06,5.06,1板2调,2,-4.347826086956517,-2.1739130434782585,-4.347826086956517,-2.1739130434782585,1.03,华升股份,非必须消费品,纺织业,n_pattern_rebound,20250117
600689,600689.SH,2025-01-17,10.42,2025-01-15,10.89,10.89,1板2调,2,-4.315886134067958,-2.157943067033979,-4.315886134067958,-2.157943067033979,1.03,上海三毛,非必须消费品,纺织业,n_pattern_rebound,20250117
605080,605080.SH,2025-01-17,30.18,2025-01-14,27.56,27.56,1板3调,3,9.506531204644416,3.168843734881472,9.506531204644416,3.168843734881472,1.65,浙江自然,非必须消费品,纺织业,n_pattern_rebound,20250117
603518,603518.SH,2025-01-17,9.83,2025-01-16,10.13,10.13,1板1调,1,-2.961500493583422,-2.961500493583422,-2.961500493583422,-2.961500493583422,3.0,锦泓集团,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250117
002269,002269.SZ,2025-01-17,2.31,2025-01-14,2.42,2.42,1板3调,3,-4.5454545454545405,-1.5151515151515136,-4.5454545454545405,-1.5151515151515136,0.97,美邦服饰,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250117
603908,603908.SH,2025-01-17,23.049999999999997,2025-01-14,22.36,22.36,1板3调,3,3.0858676207513316,1.0286225402504439,3.0858676207513316,1.0286225402504439,0.52,牧高笛,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250117
600620,600620.SH,2025-01-17,5.41,2025-01-16,5.59,5.59,1板1调,1,-3.220035778175308,-3.220035778175308,-3.220035778175308,-3.220035778175308,3.3,天宸股份,工业,综合,n_pattern_rebound,20250117
000016,000016.SZ,2025-01-17,6.32,2025-01-16,6.81,6.81,1板1调,1,-7.195301027900138,-7.195301027900138,-7.195301027900138,-7.195301027900138,1.9,深康佳A,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002766,002766.SZ,2025-01-17,6.2700000000000005,2025-01-16,6.58,6.58,1板1调,1,-4.711246200607897,-4.711246200607897,-4.711246200607897,-4.711246200607897,2.17,索菱股份,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
300394,300394.SZ,2025-01-17,108.6,2025-01-16,103.22,103.22,1板1调,1,5.212168184460372,5.212168184460372,5.212168184460372,5.212168184460372,2.54,天孚通信,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002134,002134.SZ,2025-01-17,20.490000000000002,2025-01-14,19.88,19.88,1板3调,3,3.0684104627766753,1.0228034875922252,3.0684104627766753,1.0228034875922252,1.07,天津普林,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002231,002231.SZ,2025-01-17,5.640000000000001,2025-01-14,5.6,5.590000000000001,1板3调,3,0.7142857142857308,0.2380952380952436,0.7142857142857308,0.2981514609421575,0.75,奥维通信,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002396,002396.SZ,2025-01-17,19.89,2025-01-14,19.23,19.23,1板3调,3,3.4321372854914203,1.1440457618304734,3.4321372854914203,1.1440457618304734,0.84,星网锐捷,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002426,002426.SZ,2025-01-17,3.1199999999999997,2025-01-14,3.11,3.11,1板3调,3,0.32154340836012174,0.10718113612004058,0.32154340836012174,0.10718113612004058,0.73,胜利精密,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002583,002583.SZ,2025-01-17,13.39,2025-01-14,13.92,13.920000000000002,1板3调,3,-3.8074712643678112,-1.2691570881226037,-3.8074712643678112,-1.269157088122608,0.58,海能达,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002806,002806.SZ,2025-01-17,12.1,2025-01-14,12.46,12.46,1板3调,3,-2.889245585874809,-0.9630818619582696,-2.889245585874809,-0.9630818619582696,0.67,华锋股份,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002815,002815.SZ,2025-01-17,10.860000000000001,2025-01-14,10.75,10.75,1板3调,3,1.0232558139534995,0.34108527131783317,1.0232558139534995,0.34108527131783317,1.24,崇达技术,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
002960,002960.SZ,2025-01-17,11.85,2025-01-14,11.88,11.88,1板3调,3,-0.2525252525252621,-0.08417508417508736,-0.2525252525252621,-0.08417508417508736,0.48,青鸟消防,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
603986,603986.SH,2025-01-17,134.79,2025-01-14,129.64,129.64000000000001,1板3调,3,3.972539339709971,1.3241797799033237,3.972539339709971,1.3241797799033161,0.99,兆易创新,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
603989,603989.SH,2025-01-17,16.529999999999998,2025-01-14,15.9,15.9,1板3调,3,3.962264150943379,1.3207547169811262,3.962264150943379,1.3207547169811262,1.27,艾华集团,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
605258,605258.SH,2025-01-17,32.8,2025-01-14,29.92,29.92,1板3调,3,9.625668449197846,3.2085561497326154,9.625668449197846,3.2085561497326154,2.09,协和电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250117
001236,001236.SZ,2025-01-17,10.13,2025-01-15,10.11,10.110000000000001,1板2调,2,0.19782393669635362,0.09891196834817681,0.19782393669635362,0.098911968348168,1.51,弘业期货,金融,资本市场服务,n_pattern_rebound,20250117
002670,002670.SZ,2025-01-17,13.760000000000002,2025-01-14,13.13,13.13,1板3调,3,4.798172124904804,1.5993907083016012,4.798172124904804,1.5993907083016012,1.33,国盛金控,金融,资本市场服务,n_pattern_rebound,20250117
002212,002212.SZ,2025-01-17,6.83,2025-01-16,6.66,6.66,1板1调,1,2.5525525525525516,2.5525525525525516,2.5525525525525516,2.5525525525525516,5.4,天融信,信息技术,软件和信息技术服务业,n_pattern_rebound,20250117
301380,301380.SZ,2025-01-17,49.970000000000006,2025-01-16,54.07,54.07,1板1调,1,-7.582763084889947,-7.582763084889947,-7.582763084889947,-7.582763084889947,2.74,挖金客,电信服务,软件和信息技术服务业,n_pattern_rebound,20250117
300299,300299.SZ,2025-01-17,6.83,2025-01-15,6.71,6.71,1板2调,2,1.7883755588673638,0.8941877794336819,1.7883755588673638,0.8941877794336819,1.57,富春股份,电信服务,软件和信息技术服务业,n_pattern_rebound,20250117
000158,000158.SZ,2025-01-17,19.69,2025-01-14,20.01,20.009999999999998,1板3调,3,-1.5992003998001012,-0.533066799933367,-1.5992003998001012,-0.5330667999333613,0.73,常山北明,非必须消费品,软件和信息技术服务业,n_pattern_rebound,20250117
002322,002322.SZ,2025-01-17,12.59,2025-01-14,12.54,12.54,1板3调,3,0.3987240829346149,0.13290802764487164,0.3987240829346149,0.13290802764487164,0.49,理工能科,工业,软件和信息技术服务业,n_pattern_rebound,20250117
300085,300085.SZ,2025-01-17,43.96,2025-01-14,41.71,41.71,1板3调,3,5.394389834572045,1.7981299448573482,5.394389834572045,1.7981299448573482,1.38,银之杰,信息技术,软件和信息技术服务业,n_pattern_rebound,20250117
300380,300380.SZ,2025-01-17,58.15,2025-01-14,51.67,51.67,1板3调,3,12.541126378943288,4.180375459647762,12.541126378943288,4.180375459647762,1.75,安硕信息,信息技术,软件和信息技术服务业,n_pattern_rebound,20250117
