code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
301306,301306.SZ,2025-02-06,41.82,2025-02-05,40.06,40.06,1板1调,1,4.393409885172236,4.393409885172236,4.393409885172236,4.393409885172236,4.59,西测测试,工业,专业技术服务业,n_pattern_rebound,20250206
603859,603859.SH,2025-02-06,37.35,2025-01-24,35.86,35.86,1板3调,3,4.155047406581155,1.3850158021937184,4.155047406581155,1.3850158021937184,1.0,能科科技,工业,专业技术服务业,n_pattern_rebound,20250206
002031,002031.SZ,2025-02-06,7.12,2025-02-05,6.75,6.75,1板1调,1,5.481481481481483,5.481481481481483,5.481481481481483,5.481481481481483,1.65,巨轮智能,工业,专用设备制造业,n_pattern_rebound,20250206
603273,603273.SH,2025-02-06,18.27,2025-02-05,18.46,18.46,1板1调,1,-1.029252437703149,-1.029252437703149,-1.029252437703149,-1.029252437703149,1.88,天元智能,工业,专用设备制造业,n_pattern_rebound,20250206
603895,603895.SH,2025-02-06,24.39,2025-02-05,24.19,24.19,1板1调,1,0.8267879288962351,0.8267879288962351,0.8267879288962351,0.8267879288962351,1.9,天永智能,工业,专用设备制造业,n_pattern_rebound,20250206
002667,002667.SZ,2025-02-06,9.66,2025-01-27,9.51,9.52,1板2调,2,1.5772870662460605,0.7886435331230303,1.5772870662460605,0.7352941176470619,0.7,威领股份,工业,专用设备制造业,n_pattern_rebound,20250206
002757,002757.SZ,2025-02-06,17.29,2025-01-24,16.95,16.950000000000003,1板3调,3,2.0058997050147487,0.6686332350049162,2.0058997050147487,0.668633235004909,1.06,南兴股份,工业,专用设备制造业,n_pattern_rebound,20250206
603012,603012.SH,2025-02-06,5.53,2025-01-24,5.58,5.58,1板3调,3,-0.8960573476702477,-0.2986857825567492,-0.8960573476702477,-0.2986857825567492,1.04,创力集团,工业,专用设备制造业,n_pattern_rebound,20250206
000503,000503.SZ,2025-02-06,10.830000000000002,2025-02-05,10.65,10.65,1板1调,1,1.6901408450704365,1.6901408450704365,1.6901408450704365,1.6901408450704365,2.29,国新健康,医疗保健,互联网和相关服务,n_pattern_rebound,20250206
002131,002131.SZ,2025-02-06,4.1000000000000005,2025-02-05,4.0,4.0,1板1调,1,2.5000000000000133,2.5000000000000133,2.5000000000000133,2.5000000000000133,1.75,利欧股份,电信服务,互联网和相关服务,n_pattern_rebound,20250206
601360,601360.SH,2025-02-06,13.18,2025-02-05,12.21,12.21,1板1调,1,7.944307944307935,7.944307944307935,7.944307944307935,7.944307944307935,4.48,三六零,信息技术,互联网和相关服务,n_pattern_rebound,20250206
603881,603881.SH,2025-02-06,23.06,2025-02-05,21.84,21.840000000000003,1板1调,1,5.5860805860805804,5.5860805860805804,5.5860805860805804,5.586080586080564,1.64,数据港,信息技术,互联网和相关服务,n_pattern_rebound,20250206
