code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
002688,002688.SZ,2025-01-20,4.7299999999999995,2025-01-17,4.59,4.59,1板1调,1,3.0501089324618667,3.0501089324618667,3.0501089324618667,3.0501089324618667,6.12,金河生物,医疗保健,医药制造业,n_pattern_rebound,20250120
600851,600851.SH,2025-01-20,6.11,2025-01-16,6.27,6.2700000000000005,1板2调,2,-2.5518341307814874,-1.2759170653907437,-2.5518341307814874,-1.2759170653907506,0.82,海欣股份,医疗保健,医药制造业,n_pattern_rebound,20250120
603600,603600.SH,2025-01-20,12.88,2025-01-15,13.43,13.430000000000001,1板3调,3,-4.095309009679814,-1.3651030032266045,-4.095309009679814,-1.3651030032266087,1.0,永艺股份,非必须消费品,家具制造业,n_pattern_rebound,20250120
002207,002207.SZ,2025-01-20,5.42,2025-01-16,5.58,5.58,1板2调,2,-2.8673835125448055,-1.4336917562724028,-2.8673835125448055,-1.4336917562724028,0.91,准油股份,能源,开采辅助活动,n_pattern_rebound,20250120
600622,600622.SH,2025-01-20,3.23,2025-01-17,3.39,3.39,1板1调,1,-4.719764011799414,-4.719764011799414,-4.719764011799414,-4.719764011799414,2.72,光大嘉宝,房地产,房地产业,n_pattern_rebound,20250120
600657,600657.SH,2025-01-20,4.7299999999999995,2025-01-17,4.77,4.7700000000000005,1板1调,1,-0.8385744234800846,-0.8385744234800846,-0.8385744234800846,-0.8385744234801031,1.34,信达地产,房地产,房地产业,n_pattern_rebound,20250120
000863,000863.SZ,2025-01-20,3.93,2025-01-15,3.99,3.99,1板3调,3,-1.5037593984962419,-0.5012531328320806,-1.5037593984962419,-0.5012531328320806,0.77,三湘印象,房地产,房地产业,n_pattern_rebound,20250120
002348,002348.SZ,2025-01-20,3.29,2025-01-16,3.44,3.44,1板2调,2,-4.360465116279067,-2.1802325581395334,-4.360465116279067,-2.1802325581395334,0.76,高乐股份,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250120
001222,001222.SZ,2025-01-20,17.27,2025-01-15,17.14,17.14,1板3调,3,0.7584597432905427,0.25281991443018087,0.7584597432905427,0.25281991443018087,1.12,源飞宠物,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250120
000607,000607.SZ,2025-01-20,3.9,2025-01-16,4.18,4.18,1板2调,2,-6.698564593301431,-3.3492822966507156,-6.698564593301431,-3.3492822966507156,1.0,华媒控股,电信服务,新闻和出版业,n_pattern_rebound,20250120
600490,600490.SH,2025-01-20,3.31,2025-01-16,3.37,3.37,1板2调,2,-1.7804154302670638,-0.8902077151335319,-1.7804154302670638,-0.8902077151335319,0.98,鹏欣资源,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250120
601500,601500.SH,2025-01-20,5.62,2025-01-17,5.53,5.529999999999999,1板1调,1,1.6274864376130171,1.6274864376130171,1.6274864376130171,1.6274864376130336,2.59,通用股份,非必须消费品,橡胶和塑料制品业,n_pattern_rebound,20250120
000619,000619.SZ,2025-01-20,6.319999999999999,2025-01-16,6.26,6.26,1板2调,2,0.9584664536741151,0.47923322683705755,0.9584664536741151,0.47923322683705755,1.01,海螺新材,工业,橡胶和塑料制品业,n_pattern_rebound,20250120
603212,603212.SH,2025-01-20,10.68,2025-01-15,10.82,10.82,1板3调,3,-1.2939001848428888,-0.4313000616142963,-1.2939001848428888,-0.4313000616142963,0.88,赛伍技术,原材料,橡胶和塑料制品业,n_pattern_rebound,20250120
002765,002765.SZ,2025-01-20,10.0,2025-01-16,10.85,10.85,1板2调,2,-7.834101382488476,-3.917050691244238,-7.834101382488476,-3.917050691244238,0.81,蓝黛科技,非必须消费品,汽车制造业,n_pattern_rebound,20250120
600933,600933.SH,2025-01-20,18.1,2025-01-16,16.68,16.68,1板2调,2,8.513189448441258,4.256594724220629,8.513189448441258,4.256594724220629,2.6,爱柯迪,非必须消费品,汽车制造业,n_pattern_rebound,20250120
603758,603758.SH,2025-01-20,9.16,2025-01-16,9.17,9.17,1板2调,2,-0.10905125408941971,-0.054525627044709854,-0.10905125408941971,-0.054525627044709854,1.63,秦安股份,非必须消费品,汽车制造业,n_pattern_rebound,20250120
600698,600698.SH,2025-01-20,5.52,2025-01-15,6.05,6.05,1板3调,3,-8.760330578512402,-2.9201101928374675,-8.760330578512402,-2.9201101928374675,0.57,湖南天雁,非必须消费品,汽车制造业,n_pattern_rebound,20250120
600397,600397.SH,2025-01-20,4.5600000000000005,2025-01-16,4.83,4.83,1板2调,2,-5.590062111801234,-2.795031055900617,-5.590062111801234,-2.795031055900617,0.62,安源煤业,能源,煤炭开采和洗选业,n_pattern_rebound,20250120
300152,300152.SZ,2025-01-20,5.45,2025-01-16,5.77,5.77,1板2调,2,-5.545927209705362,-2.772963604852681,-5.545927209705362,-2.772963604852681,1.39,新动力,工业,生态保护和环境治理业,n_pattern_rebound,20250120
603200,603200.SH,2025-01-20,26.61,2025-01-16,25.85,25.85,1板2调,2,2.940038684719528,1.470019342359764,2.940038684719528,1.470019342359764,1.97,上海洗霸,公用事业,生态保护和环境治理业,n_pattern_rebound,20250120
600868,600868.SH,2025-01-20,2.7199999999999998,2025-01-16,2.78,2.7800000000000002,1板2调,2,-2.158273381294966,-1.079136690647483,-2.158273381294966,-1.0791366906474908,0.81,梅雁吉祥,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250120
300153,300153.SZ,2025-01-20,17.8,2025-01-17,15.06,15.06,1板1调,1,18.193891102257638,18.193891102257638,18.193891102257638,18.193891102257638,2.46,科泰电源,工业,电气机械和器材制造业,n_pattern_rebound,20250120
002677,002677.SZ,2025-01-20,7.630000000000001,2025-01-16,7.77,7.7700000000000005,1板2调,2,-1.8018018018017865,-0.9009009009008933,-1.8018018018017865,-0.9009009009008988,1.68,浙江美大,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250120
300894,300894.SZ,2025-01-20,14.61,2025-01-16,15.23,15.23,1板2调,2,-4.0709126723571964,-2.0354563361785982,-4.0709126723571964,-2.0354563361785982,1.5,火星人,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250120
605336,605336.SH,2025-01-20,13.6,2025-01-16,14.03,14.030000000000001,1板2调,2,-3.0648610121168907,-1.5324305060584453,-3.0648610121168907,-1.5324305060584513,1.39,帅丰电器,非必须消费品,电气机械和器材制造业,n_pattern_rebound,20250120
600156,600156.SH,2025-01-20,4.92,2025-01-15,5.06,5.06,1板3调,3,-2.766798418972326,-0.922266139657442,-2.766798418972326,-0.922266139657442,0.98,华升股份,非必须消费品,纺织业,n_pattern_rebound,20250120
600689,600689.SH,2025-01-20,10.91,2025-01-15,10.89,10.89,1板3调,3,0.18365472910927064,0.06121824303642354,0.18365472910927064,0.06121824303642354,1.37,上海三毛,非必须消费品,纺织业,n_pattern_rebound,20250120
600620,600620.SH,2025-01-20,5.5,2025-01-16,5.59,5.59,1板2调,2,-1.610017889087654,-0.805008944543827,-1.610017889087654,-0.805008944543827,1.68,天宸股份,工业,综合,n_pattern_rebound,20250120
002119,002119.SZ,2025-01-20,18.93,2025-01-17,19.46,19.46,1板1调,1,-2.723535457348413,-2.723535457348413,-2.723535457348413,-2.723535457348413,1.78,康强电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
002137,002137.SZ,2025-01-20,8.72,2025-01-17,8.75,8.75,1板1调,1,-0.34285714285713553,-0.34285714285713553,-0.34285714285713553,-0.34285714285713553,2.12,实益达,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
300661,300661.SZ,2025-01-20,86.02000000000001,2025-01-17,91.8,91.80000000000001,1板1调,1,-6.296296296296282,-6.296296296296282,-6.296296296296282,-6.296296296296297,2.26,圣邦股份,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
301123,301123.SZ,2025-01-20,25.669999999999998,2025-01-17,25.76,25.76,1板1调,1,-0.3493788819875909,-0.3493788819875909,-0.3493788819875909,-0.3493788819875909,3.23,奕东电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
600183,600183.SH,2025-01-20,29.06,2025-01-17,27.45,27.450000000000003,1板1调,1,5.865209471766847,5.865209471766847,5.865209471766847,5.865209471766833,2.38,生益科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
603893,603893.SH,2025-01-20,144.0,2025-01-17,139.41,139.41,1板1调,1,3.292446739832152,3.292446739832152,3.292446739832152,3.292446739832152,1.07,瑞芯微,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
605588,605588.SH,2025-01-20,42.900000000000006,2025-01-17,44.23,44.23,1板1调,1,-3.0070088175446332,-3.0070088175446332,-3.0070088175446332,-3.0070088175446332,2.14,冠石科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
000016,000016.SZ,2025-01-20,5.96,2025-01-16,6.81,6.81,1板2调,2,-12.481644640234943,-6.240822320117472,-12.481644640234943,-6.240822320117472,0.9,深康佳A,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
002766,002766.SZ,2025-01-20,6.31,2025-01-16,6.58,6.58,1板2调,2,-4.103343465045599,-2.0516717325227996,-4.103343465045599,-2.0516717325227996,0.91,索菱股份,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
300394,300394.SZ,2025-01-20,113.47,2025-01-16,103.22,103.22,1板2调,2,9.930246076341795,4.965123038170898,9.930246076341795,4.965123038170898,1.34,天孚通信,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250120
001236,001236.SZ,2025-01-20,9.99,2025-01-15,10.11,10.110000000000001,1板3调,3,-1.186943620178034,-0.395647873392678,-1.186943620178034,-0.39564787339268376,0.91,弘业期货,金融,资本市场服务,n_pattern_rebound,20250120
603232,603232.SH,2025-01-20,14.27,2025-01-17,14.8,14.8,1板1调,1,-3.5810810810810887,-3.5810810810810887,-3.5810810810810887,-3.5810810810810887,4.03,格尔软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250120
002212,002212.SZ,2025-01-20,6.75,2025-01-16,6.66,6.66,1板2调,2,1.351351351351349,0.6756756756756745,1.351351351351349,0.6756756756756745,1.71,天融信,信息技术,软件和信息技术服务业,n_pattern_rebound,20250120
301380,301380.SZ,2025-01-20,51.6,2025-01-16,54.07,54.07,1板2调,2,-4.56815239504346,-2.28407619752173,-4.56815239504346,-2.28407619752173,1.59,挖金客,电信服务,软件和信息技术服务业,n_pattern_rebound,20250120
300299,300299.SZ,2025-01-20,6.1499999999999995,2025-01-15,6.71,6.71,1板3调,3,-8.345752608047698,-2.7819175360158996,-8.345752608047698,-2.7819175360158996,0.97,富春股份,电信服务,软件和信息技术服务业,n_pattern_rebound,20250120
001306,001306.SZ,2025-01-20,61.4,2025-01-17,63.71,63.71,1板1调,1,-3.625804426306706,-3.625804426306706,-3.625804426306706,-3.625804426306706,1.98,夏厦精密,信息技术,通用设备制造业,n_pattern_rebound,20250120
603270,603270.SH,2025-01-20,21.14,2025-01-15,21.54,21.54,1板3调,3,-1.8570102135561681,-0.6190034045187227,-1.8570102135561681,-0.6190034045187227,0.8,金帝股份,非必须消费品,通用设备制造业,n_pattern_rebound,20250120
603315,603315.SH,2025-01-20,11.020000000000001,2025-01-15,11.23,11.23,1板3调,3,-1.8699910952804903,-0.6233303650934968,-1.8699910952804903,-0.6233303650934968,0.64,福鞍股份,工业,通用设备制造业,n_pattern_rebound,20250120
001206,001206.SZ,2025-01-20,22.200000000000003,2025-01-15,19.67,19.67,1板3调,3,12.862226741230304,4.287408913743435,12.862226741230304,4.287408913743435,1.47,依依股份,原材料,造纸和纸制品业,n_pattern_rebound,20250120
603069,603069.SH,2025-01-20,18.5,2025-01-16,18.65,18.65,1板2调,2,-0.8042895442359174,-0.4021447721179587,-0.8042895442359174,-0.4021447721179587,1.18,海汽集团,工业,道路运输业,n_pattern_rebound,20250120
001338,001338.SZ,2025-01-20,10.74,2025-01-16,10.75,10.75,1板2调,2,-0.09302325581395152,-0.04651162790697576,-0.09302325581395152,-0.04651162790697576,1.17,永顺泰,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250120
600962,600962.SH,2025-01-20,13.4,2025-01-16,13.82,13.82,1板2调,2,-3.039073806078147,-1.5195369030390735,-3.039073806078147,-1.5195369030390735,0.9,国投中鲁,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250120
605337,605337.SH,2025-01-20,11.64,2025-01-15,11.91,11.91,1板3调,3,-2.267002518891684,-0.755667506297228,-2.267002518891684,-0.755667506297228,0.83,李子园,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250120
002787,002787.SZ,2025-01-20,9.1,2025-01-17,8.62,8.620000000000001,1板1调,1,5.568445475638057,5.568445475638057,5.568445475638057,5.568445475638035,7.64,华源控股,原材料,金属制品业,n_pattern_rebound,20250120
002743,002743.SZ,2025-01-20,6.06,2025-01-16,6.01,6.01,1板2调,2,0.831946755407651,0.4159733777038255,0.831946755407651,0.4159733777038255,1.89,富煌钢构,原材料,金属制品业,n_pattern_rebound,20250120
002843,002843.SZ,2025-01-20,24.28,2025-01-16,25.19,25.19,1板2调,2,-3.6125446605795952,-1.8062723302897976,-3.6125446605795952,-1.8062723302897976,0.57,泰嘉股份,工业,金属制品业,n_pattern_rebound,20250120
000759,000759.SZ,2025-01-20,10.08,2025-01-16,10.6,10.600000000000001,1板2调,2,-4.905660377358487,-2.4528301886792434,-4.905660377358487,-2.4528301886792514,0.93,中百集团,必需消费品,零售业,n_pattern_rebound,20250120
600778,600778.SH,2025-01-20,8.79,2025-01-16,8.94,8.94,1板2调,2,-1.6778523489932928,-0.8389261744966464,-1.6778523489932928,-0.8389261744966464,0.99,友好集团,非必须消费品,零售业,n_pattern_rebound,20250120
002640,002640.SZ,2025-01-20,4.97,2025-01-15,5.19,5.1899999999999995,1板3调,3,-4.238921001926794,-1.4129736673089315,-4.238921001926794,-1.4129736673089262,0.7,跨境通,非必须消费品,零售业,n_pattern_rebound,20250120
000795,000795.SZ,2025-01-20,11.950000000000001,2025-01-15,13.01,13.010000000000002,1板3调,3,-8.147578785549568,-2.7158595951831894,-8.147578785549568,-2.7158595951831934,0.57,英洛华,原材料,非金属矿物制品业,n_pattern_rebound,20250120
601865,601865.SH,2025-01-20,20.270000000000003,2025-01-15,20.42,20.42,1板3调,3,-0.7345739471106688,-0.24485798237022294,-0.7345739471106688,-0.24485798237022294,0.66,福莱特,原材料,非金属矿物制品业,n_pattern_rebound,20250120
605179,605179.SH,2025-01-20,22.21,2025-01-17,23.83,23.83,1板1调,1,-6.798153587914384,-6.798153587914384,-6.798153587914384,-6.798153587914384,1.56,一鸣食品,必需消费品,食品制造业,n_pattern_rebound,20250120
605339,605339.SH,2025-01-20,17.7,2025-01-15,18.21,18.21,1板3调,3,-2.8006589785832046,-0.9335529928610682,-2.8006589785832046,-0.9335529928610682,0.72,南侨食品,必需消费品,食品制造业,n_pattern_rebound,20250120
