code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
000779,000779.SZ,2025-02-10,8.799999999999999,2025-02-07,9.11,9.11,1板1调,1,-3.4028540065861748,-3.4028540065861748,-3.4028540065861748,-3.4028540065861748,4.78,甘咨询,公用事业,专业技术服务业,n_pattern_rebound,20250210
301306,301306.SZ,2025-02-10,45.98,2025-02-05,40.06,40.06,1板3调,3,14.777833250124797,4.9259444167082655,14.777833250124797,4.9259444167082655,1.54,西测测试,工业,专业技术服务业,n_pattern_rebound,20250210
002613,002613.SZ,2025-02-10,4.25,2025-02-07,4.36,4.36,1板1调,1,-2.522935779816521,-2.522935779816521,-2.522935779816521,-2.522935779816521,3.57,北玻股份,工业,专用设备制造业,n_pattern_rebound,20250210
301030,301030.SZ,2025-02-10,22.8,2025-02-07,22.5,22.5,1板1调,1,1.3333333333333366,1.3333333333333366,1.3333333333333366,1.3333333333333366,1.83,仕净科技,工业,专用设备制造业,n_pattern_rebound,20250210
002526,002526.SZ,2025-02-10,4.36,2025-02-06,4.13,4.13,1板2调,2,5.569007263922528,2.784503631961264,5.569007263922528,2.784503631961264,1.48,山东矿机,工业,专用设备制造业,n_pattern_rebound,20250210
002779,002779.SZ,2025-02-10,102.2,2025-02-06,100.11,100.11,1板2调,2,2.08770352612127,1.043851763060635,2.08770352612127,1.043851763060635,0.82,中坚科技,工业,专用设备制造业,n_pattern_rebound,20250210
300382,300382.SZ,2025-02-10,13.32,2025-02-06,12.31,12.31,1板2调,2,8.20471161657189,4.102355808285945,8.20471161657189,4.102355808285945,1.53,斯莱克,工业,专用设备制造业,n_pattern_rebound,20250210
603280,603280.SH,2025-02-10,22.970000000000002,2025-02-06,24.37,24.37,1板2调,2,-5.744768157570777,-2.8723840787853887,-5.744768157570777,-2.8723840787853887,1.09,南方路机,工业,专用设备制造业,n_pattern_rebound,20250210
603311,603311.SH,2025-02-10,11.17,2025-02-06,11.45,11.450000000000001,1板2调,2,-2.4454148471615667,-1.2227074235807833,-2.4454148471615667,-1.2227074235807909,1.37,金海高科,工业,专用设备制造业,n_pattern_rebound,20250210
002031,002031.SZ,2025-02-10,7.5600000000000005,2025-02-05,6.75,6.75,1板3调,3,12.000000000000007,4.000000000000003,12.000000000000007,4.000000000000003,1.15,巨轮智能,工业,专用设备制造业,n_pattern_rebound,20250210
