code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
002603,002603.SZ,2025-01-07,16.9,2025-01-06,17.36,17.360000000000003,1板1调,1,-2.649769585253461,-2.649769585253461,-2.649769585253461,-2.6497695852534813,2.16,以岭药业,医疗保健,医药制造业,n_pattern_rebound,20250107
002793,002793.SZ,2025-01-07,4.26,2025-01-06,4.59,4.59,1板1调,1,-7.189542483660133,-7.189542483660133,-7.189542483660133,-7.189542483660133,2.0,罗欣药业,医疗保健,医药制造业,n_pattern_rebound,20250107
300158,300158.SZ,2025-01-07,4.87,2025-01-06,4.99,4.99,1板1调,1,-2.404809619238479,-2.404809619238479,-2.404809619238479,-2.404809619238479,2.79,振东制药,医疗保健,医药制造业,n_pattern_rebound,20250107
300434,300434.SZ,2025-01-07,10.100000000000001,2025-01-06,9.46,9.46,1板1调,1,6.765327695560259,6.765327695560259,6.765327695560259,6.765327695560259,6.12,金石亚药,工业,医药制造业,n_pattern_rebound,20250107
600222,600222.SH,2025-01-07,5.41,2025-01-06,5.45,5.45,1板1调,1,-0.733944954128441,-0.733944954128441,-0.733944954128441,-0.733944954128441,2.7,太龙药业,医疗保健,医药制造业,n_pattern_rebound,20250107
600812,600812.SH,2025-01-07,5.48,2025-01-06,5.57,5.57,1板1调,1,-1.6157989228007157,-1.6157989228007157,-1.6157989228007157,-1.6157989228007157,4.27,华北制药,医疗保健,医药制造业,n_pattern_rebound,20250107
000785,000785.SZ,2025-01-07,4.03,2025-01-03,4.17,4.17,1板2调,2,-3.3573141486810476,-1.6786570743405238,-3.3573141486810476,-1.6786570743405238,1.08,居然智家,非必须消费品,商务服务业,n_pattern_rebound,20250107
002127,002127.SZ,2025-01-07,4.7299999999999995,2025-01-02,4.84,4.83,1板3调,3,-2.2727272727272796,-0.7575757575757599,-2.2727272727272796,-0.6901311249137373,0.78,南极电商,非必须消费品,商务服务业,n_pattern_rebound,20250107
300947,300947.SZ,2025-01-07,19.040000000000003,2025-01-02,19.04,19.04,1板3调,3,1.865921049790179e-14,6.21973683263393e-15,1.865921049790179e-14,6.21973683263393e-15,1.43,德必集团,信息技术,商务服务业,n_pattern_rebound,20250107
603815,603815.SH,2025-01-07,6.42,2025-01-06,5.85,5.8500000000000005,1板1调,1,9.74358974358975,9.74358974358975,9.74358974358975,9.743589743589732,7.12,交建股份,工业,土木工程建筑业,n_pattern_rebound,20250107
600173,600173.SH,2025-01-07,4.36,2025-01-06,4.15,4.15,1板1调,1,5.060240963855421,5.060240963855421,5.060240963855421,5.060240963855421,7.11,卧龙地产,房地产,房地产业,n_pattern_rebound,20250107
605299,605299.SH,2025-01-07,8.969999999999999,2025-01-02,8.68,8.68,1板3调,3,3.341013824884783,1.1136712749615942,3.341013824884783,1.1136712749615942,2.39,舒华体育,非必须消费品,文教、工美、体育和娱乐用品制造业,n_pattern_rebound,20250107
600259,600259.SH,2025-01-07,30.0,2025-01-06,29.52,29.52,1板1调,1,1.6260162601626031,1.6260162601626031,1.6260162601626031,1.6260162601626031,3.13,广晟有色,原材料,有色金属矿采选业,n_pattern_rebound,20250107
000619,000619.SZ,2025-01-07,6.800000000000001,2025-01-02,6.77,6.7700000000000005,1板3调,3,0.44313146233384254,0.14771048744461418,0.44313146233384254,0.1477104874446098,1.0,海螺新材,工业,橡胶和塑料制品业,n_pattern_rebound,20250107
000868,000868.SZ,2025-01-07,5.33,2025-01-06,5.25,5.25,1板1调,1,1.5238095238095253,1.5238095238095253,1.5238095238095253,1.5238095238095253,1.51,安凯客车,非必须消费品,汽车制造业,n_pattern_rebound,20250107
002265,002265.SZ,2025-01-07,29.0,2025-01-02,25.6,25.6,1板3调,3,13.281249999999995,4.427083333333331,13.281249999999995,4.427083333333331,1.12,建设工业,非必须消费品,汽车制造业,n_pattern_rebound,20250107
000531,000531.SZ,2025-01-07,6.0,2025-01-06,5.94,5.94,1板1调,1,1.0101010101010035,1.0101010101010035,1.0101010101010035,1.0101010101010035,2.07,穗恒运A,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250107
600868,600868.SH,2025-01-07,2.67,2025-01-06,2.56,2.56,1板1调,1,4.296874999999996,4.296874999999996,4.296874999999996,4.296874999999996,3.53,梅雁吉祥,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250107
603050,603050.SH,2025-01-07,22.560000000000002,2025-01-06,21.33,21.330000000000002,1板1调,1,5.766526019690596,5.766526019690596,5.766526019690596,5.766526019690578,3.58,科林电气,工业,电气机械和器材制造业,n_pattern_rebound,20250107
605277,605277.SH,2025-01-07,14.89,2025-01-06,14.43,14.43,1板1调,1,3.187803187803194,3.187803187803194,3.187803187803194,3.187803187803194,1.77,新亚电子,工业,电气机械和器材制造业,n_pattern_rebound,20250107
605378,605378.SH,2025-01-07,23.900000000000002,2025-01-06,24.26,24.259999999999998,1板1调,1,-1.4839241549876316,-1.4839241549876316,-1.4839241549876316,-1.483924154987617,1.46,野马电池,信息技术,电气机械和器材制造业,n_pattern_rebound,20250107
603016,603016.SH,2025-01-07,39.800000000000004,2025-01-03,41.2,41.2,1板2调,2,-3.3980582524271807,-1.6990291262135904,-3.3980582524271807,-1.6990291262135904,1.32,新宏泰,工业,电气机械和器材制造业,n_pattern_rebound,20250107
002778,002778.SZ,2025-01-07,18.36,2025-01-02,19.21,19.21,1板3调,3,-4.424778761061954,-1.474926253687318,-4.424778761061954,-1.474926253687318,0.96,中晟高科,原材料,石油加工、炼焦和核燃料加工业,n_pattern_rebound,20250107
002193,002193.SZ,2025-01-07,6.06,2025-01-02,6.23,6.23,1板3调,3,-2.7287319422151013,-0.9095773140717004,-2.7287319422151013,-0.9095773140717004,1.15,如意集团,非必须消费品,纺织业,n_pattern_rebound,20250107
605080,605080.SH,2025-01-07,26.81,2025-01-02,25.85,25.85,1板3调,3,3.7137330754351923,1.237911025145064,3.7137330754351923,1.237911025145064,1.15,浙江自然,非必须消费品,纺织业,n_pattern_rebound,20250107
603083,603083.SH,2025-01-07,40.71,2025-01-06,40.7,40.7,1板1调,1,0.02457002457001968,0.02457002457001968,0.02457002457001968,0.02457002457001968,1.4,剑桥科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
002369,002369.SZ,2025-01-07,6.87,2025-01-03,6.85,6.85,1板2调,2,0.2919708029197148,0.1459854014598574,0.2919708029197148,0.1459854014598574,1.13,卓翼科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
002426,002426.SZ,2025-01-07,3.1100000000000003,2025-01-03,2.92,2.9200000000000004,1板2调,2,6.506849315068506,3.253424657534253,6.506849315068506,3.253424657534245,1.43,胜利精密,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
003015,003015.SZ,2025-01-07,15.8,2025-01-03,15.28,15.280000000000001,1板2调,2,3.4031413612565538,1.7015706806282769,3.4031413612565538,1.7015706806282707,1.1,日久光电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
300615,300615.SZ,2025-01-07,18.470000000000002,2025-01-03,16.55,16.55,1板2调,2,11.601208459214511,5.800604229607256,11.601208459214511,5.800604229607256,2.2,欣天科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
600288,600288.SH,2025-01-07,9.39,2025-01-03,9.48,9.48,1板2调,2,-0.9493670886075934,-0.4746835443037967,-0.9493670886075934,-0.4746835443037967,1.12,大恒科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
603118,603118.SH,2025-01-07,9.61,2025-01-02,9.79,9.790000000000001,1板3调,3,-1.8386108273748696,-0.6128702757916232,-1.8386108273748696,-0.6128702757916291,1.26,共进股份,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250107
300959,300959.SZ,2025-01-07,53.120000000000005,2025-01-02,52.99,52.99,1板3调,3,0.2453293074164985,0.0817764358054995,0.2453293074164985,0.0817764358054995,1.07,线上线下,信息技术,软件和信息技术服务业,n_pattern_rebound,20250107
002480,002480.SZ,2025-01-07,5.33,2025-01-06,5.12,5.12,1板1调,1,4.101562499999999,4.101562499999999,4.101562499999999,4.101562499999999,3.08,新筑股份,工业,通用设备制造业,n_pattern_rebound,20250107
000017,000017.SZ,2025-01-07,6.43,2025-01-02,6.38,6.38,1板3调,3,0.7836990595611257,0.26123301985370856,0.7836990595611257,0.26123301985370856,1.35,深中华A,非必须消费品,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250107
600824,600824.SH,2025-01-07,5.0200000000000005,2025-01-03,5.41,5.41,1板2调,2,-7.208872458410346,-3.604436229205173,-7.208872458410346,-3.604436229205173,0.18,益民集团,非必须消费品,零售业,n_pattern_rebound,20250107
002640,002640.SZ,2025-01-07,4.6,2025-01-02,4.22,4.220000000000001,1板3调,3,9.00473933649289,3.0015797788309633,9.00473933649289,3.0015797788309553,1.03,跨境通,非必须消费品,零售业,n_pattern_rebound,20250107
601010,601010.SH,2025-01-07,2.8600000000000003,2025-01-02,3.03,3.03,1板3调,3,-5.610561056105594,-1.8701870187018645,-5.610561056105594,-1.8701870187018645,1.09,文峰股份,非必须消费品,零售业,n_pattern_rebound,20250107
603719,603719.SH,2025-01-07,15.47,2025-01-02,15.63,15.63,1板3调,3,-1.0236724248240572,-0.34122414160801906,-1.0236724248240572,-0.34122414160801906,1.0,良品铺子,必需消费品,零售业,n_pattern_rebound,20250107
002225,002225.SZ,2025-01-07,5.63,2025-01-06,5.3,5.300000000000001,1板1调,1,6.226415094339624,6.226415094339624,6.226415094339624,6.226415094339607,4.08,濮耐股份,原材料,非金属矿物制品业,n_pattern_rebound,20250107
002918,002918.SZ,2025-01-07,12.09,2025-01-02,11.62,11.620000000000001,1板3调,3,4.044750430292605,1.3482501434308682,4.044750430292605,1.348250143430863,1.11,蒙娜丽莎,原材料,非金属矿物制品业,n_pattern_rebound,20250107
600881,600881.SH,2025-01-07,2.0300000000000002,2025-01-02,1.99,1.99,1板3调,3,2.010050251256294,0.6700167504187647,2.010050251256294,0.6700167504187647,0.82,亚泰集团,原材料,非金属矿物制品业,n_pattern_rebound,20250107
000716,000716.SZ,2025-01-07,6.960000000000001,2025-01-02,7.57,7.57,1板3调,3,-8.058124174372514,-2.6860413914575045,-8.058124174372514,-2.6860413914575045,1.16,黑芝麻,必需消费品,食品制造业,n_pattern_rebound,20250107
600808,600808.SH,2025-01-07,3.4000000000000004,2025-01-06,3.14,3.14,1板1调,1,8.28025477707007,8.28025477707007,8.28025477707007,8.28025477707007,2.13,马钢股份,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250107
