code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
000592,000592.SZ,2025-01-06,2.93,2024-12-31,2.87,2.87,1板3调,3,2.0905923344947754,0.6968641114982584,2.0905923344947754,0.6968641114982584,0.93,平潭发展,原材料,林业,n_pattern_rebound,20250106
000619,000619.SZ,2025-01-06,6.84,2025-01-02,6.77,6.7700000000000005,1板2调,2,1.0339734121122643,0.5169867060561322,1.0339734121122643,0.5169867060561255,1.48,海螺新材,工业,橡胶和塑料制品业,n_pattern_rebound,20250106
000905,000905.SZ,2025-01-06,7.15,2024-12-31,7.16,7.16,1板3调,3,-0.13966480446927076,-0.046554934823090255,-0.13966480446927076,-0.046554934823090255,1.54,厦门港务,工业,水上运输业,n_pattern_rebound,20250106
002213,002213.SZ,2025-01-06,14.45,2025-01-03,14.25,14.25,1板1调,1,1.4035087719298196,1.4035087719298196,1.4035087719298196,1.4035087719298196,2.07,大为股份,非必须消费品,汽车制造业,n_pattern_rebound,20250106
002265,002265.SZ,2025-01-06,27.700000000000003,2025-01-02,25.6,25.6,1板2调,2,8.203125000000005,4.101562500000003,8.203125000000005,4.101562500000003,1.16,建设工业,非必须消费品,汽车制造业,n_pattern_rebound,20250106
605580,605580.SH,2025-01-06,12.4,2024-12-31,11.08,11.08,1板3调,3,11.913357400722024,3.971119133574008,11.913357400722024,3.971119133574008,2.21,恒盛能源,公用事业,电力、热力生产和供应业,n_pattern_rebound,20250106
603016,603016.SH,2025-01-06,44.22,2025-01-03,41.2,41.2,1板1调,1,7.33009708737863,7.33009708737863,7.33009708737863,7.33009708737863,2.36,新宏泰,工业,电气机械和器材制造业,n_pattern_rebound,20250106
002112,002112.SZ,2025-01-06,12.51,2025-01-02,12.32,12.32,1板2调,2,1.5422077922077881,0.7711038961038941,1.5422077922077881,0.7711038961038941,2.56,三变科技,工业,电气机械和器材制造业,n_pattern_rebound,20250106
002245,002245.SZ,2025-01-06,12.36,2025-01-02,11.76,11.760000000000002,1板2调,2,5.102040816326528,2.551020408163264,5.102040816326528,2.551020408163256,1.81,蔚蓝锂芯,信息技术,电气机械和器材制造业,n_pattern_rebound,20250106
002218,002218.SZ,2025-01-06,4.18,2024-12-31,3.97,3.97,1板3调,3,5.2896725440805925,1.7632241813601974,5.2896725440805925,1.7632241813601974,1.33,拓日新能,信息技术,电气机械和器材制造业,n_pattern_rebound,20250106
002193,002193.SZ,2025-01-06,6.2,2025-01-02,6.23,6.23,1板2调,2,-0.4815409309791372,-0.2407704654895686,-0.4815409309791372,-0.2407704654895686,1.75,如意集团,非必须消费品,纺织业,n_pattern_rebound,20250106
605080,605080.SH,2025-01-06,26.599999999999998,2025-01-02,25.85,25.85,1板2调,2,2.9013539651837386,1.4506769825918693,2.9013539651837386,1.4506769825918693,1.61,浙江自然,非必须消费品,纺织业,n_pattern_rebound,20250106
002269,002269.SZ,2025-01-06,2.42,2025-01-03,2.46,2.46,1板1调,1,-1.6260162601626031,-1.6260162601626031,-1.6260162601626031,-1.6260162601626031,2.12,美邦服饰,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250106
002369,002369.SZ,2025-01-06,6.41,2025-01-03,6.85,6.85,1板1调,1,-6.42335766423357,-6.42335766423357,-6.42335766423357,-6.42335766423357,1.09,卓翼科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250106
002426,002426.SZ,2025-01-06,3.15,2025-01-03,2.92,2.9200000000000004,1板1调,1,7.876712328767123,7.876712328767123,7.876712328767123,7.876712328767106,2.78,胜利精密,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250106
003015,003015.SZ,2025-01-06,15.9,2025-01-03,15.28,15.280000000000001,1板1调,1,4.0575916230366555,4.0575916230366555,4.0575916230366555,4.057591623036644,2.63,日久光电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250106
300615,300615.SZ,2025-01-06,17.86,2025-01-03,16.55,16.55,1板1调,1,7.9154078549848865,7.9154078549848865,7.9154078549848865,7.9154078549848865,3.69,欣天科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250106
600288,600288.SH,2025-01-06,9.120000000000001,2025-01-03,9.48,9.48,1板1调,1,-3.797468354430374,-3.797468354430374,-3.797468354430374,-3.797468354430374,1.83,大恒科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250106
603118,603118.SH,2025-01-06,9.7,2025-01-02,9.79,9.790000000000001,1板2调,2,-0.9193054136874348,-0.4596527068437174,-0.9193054136874348,-0.4596527068437264,1.7,共进股份,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250106
300959,300959.SZ,2025-01-06,49.38,2025-01-02,52.99,52.99,1板2调,2,-6.81260615210417,-3.406303076052085,-6.81260615210417,-3.406303076052085,0.83,线上线下,信息技术,软件和信息技术服务业,n_pattern_rebound,20250106
000995,000995.SZ,2025-01-06,15.26,2024-12-31,16.5,16.5,1板3调,3,-7.5151515151515165,-2.5050505050505056,-7.5151515151515165,-2.5050505050505056,0.88,皇台酒业,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250106
001277,001277.SZ,2025-01-06,40.040000000000006,2024-12-31,40.13,40.13,1板3调,3,-0.22427111886368375,-0.07475703962122791,-0.22427111886368375,-0.07475703962122791,1.27,速达股份,工业,金属制品、机械和设备修理业,n_pattern_rebound,20250106
000017,000017.SZ,2025-01-06,6.2700000000000005,2025-01-02,6.38,6.38,1板2调,2,-1.7241379310344738,-0.8620689655172369,-1.7241379310344738,-0.8620689655172369,1.42,深中华A,非必须消费品,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250106
600824,600824.SH,2025-01-06,5.58,2025-01-03,5.41,5.41,1板1调,1,3.142329020332716,3.142329020332716,3.142329020332716,3.142329020332716,2.0,益民集团,非必须消费品,零售业,n_pattern_rebound,20250106
002640,002640.SZ,2025-01-06,4.61,2025-01-02,4.22,4.220000000000001,1板2调,2,9.241706161137454,4.620853080568727,9.241706161137454,4.6208530805687165,1.51,跨境通,非必须消费品,零售业,n_pattern_rebound,20250106
601010,601010.SH,2025-01-06,2.86,2025-01-02,3.03,3.03,1板2调,2,-5.610561056105609,-2.8052805280528044,-5.610561056105609,-2.8052805280528044,1.08,文峰股份,非必须消费品,零售业,n_pattern_rebound,20250106
603719,603719.SH,2025-01-06,15.53,2025-01-02,15.63,15.63,1板2调,2,-0.6397952655150443,-0.31989763275752214,-0.6397952655150443,-0.31989763275752214,1.09,良品铺子,必需消费品,零售业,n_pattern_rebound,20250106
002918,002918.SZ,2025-01-06,11.96,2025-01-02,11.62,11.620000000000001,1板2调,2,2.925989672977639,1.4629948364888195,2.925989672977639,1.4629948364888117,1.1,蒙娜丽莎,原材料,非金属矿物制品业,n_pattern_rebound,20250106
600881,600881.SH,2025-01-06,1.96,2025-01-02,1.99,1.99,1板2调,2,-1.5075376884422125,-0.7537688442211062,-1.5075376884422125,-0.7537688442211062,1.03,亚泰集团,原材料,非金属矿物制品业,n_pattern_rebound,20250106
000716,000716.SZ,2025-01-06,6.9,2025-01-02,7.57,7.57,1板2调,2,-8.850726552179655,-4.425363276089827,-8.850726552179655,-4.425363276089827,0.97,黑芝麻,必需消费品,食品制造业,n_pattern_rebound,20250106
002495,002495.SZ,2025-01-06,2.52,2025-01-02,2.79,2.79,1板2调,2,-9.67741935483871,-4.838709677419355,-9.67741935483871,-4.838709677419355,0.2,佳隆股份,必需消费品,食品制造业,n_pattern_rebound,20250106
