code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
603063,603063.SH,2025-01-23,33.330000000000005,2025-01-20,32.62,32.620000000000005,1板3调,3,2.1765787860208707,0.7255262620069569,2.1765787860208707,0.7255262620069494,0.92,禾望电气,工业,电气机械和器材制造业,n_pattern_rebound,20250123
002397,002397.SZ,2025-01-23,3.13,2025-01-20,3.31,3.31,1板3调,3,-5.438066465256802,-1.8126888217522674,-5.438066465256802,-1.8126888217522674,0.67,梦洁股份,非必须消费品,纺织业,n_pattern_rebound,20250123
003041,003041.SZ,2025-01-23,29.7,2025-01-20,28.2,28.2,1板3调,3,5.319148936170213,1.7730496453900708,5.319148936170213,1.7730496453900708,0.7,真爱美家,非必须消费品,纺织业,n_pattern_rebound,20250123
002763,002763.SZ,2025-01-23,6.8,2025-01-20,7.36,7.36,1板3调,3,-7.608695652173919,-2.536231884057973,-7.608695652173919,-2.536231884057973,0.57,汇洁股份,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250123
601156,601156.SH,2025-01-23,16.9,2025-01-20,17.64,17.64,1板3调,3,-4.195011337868492,-1.3983371126228308,-4.195011337868492,-1.3983371126228308,0.65,东航物流,工业,航空运输业,n_pattern_rebound,20250123
001389,001389.SZ,2025-01-23,62.9,2025-01-22,61.55,61.550000000000004,1板1调,1,2.1933387489845675,2.1933387489845675,2.1933387489845675,2.193338748984556,1.91,广合科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
601138,601138.SH,2025-01-23,23.0,2025-01-22,23.33,23.33,1板1调,1,-1.4144877839691312,-1.4144877839691312,-1.4144877839691312,-1.4144877839691312,2.33,工业富联,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
603803,603803.SH,2025-01-23,11.09,2025-01-22,10.64,10.64,1板1调,1,4.229323308270669,4.229323308270669,4.229323308270669,4.229323308270669,2.8,瑞斯康达,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
605118,605118.SH,2025-01-23,18.59,2025-01-22,18.93,18.93,1板1调,1,-1.7960908610670887,-1.7960908610670887,-1.7960908610670887,-1.7960908610670887,1.92,力鼎光电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
002296,002296.SZ,2025-01-23,10.370000000000001,2025-01-21,10.34,10.34,1板2调,2,0.2901353965183862,0.1450676982591931,0.2901353965183862,0.1450676982591931,2.09,辉煌科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
300638,300638.SZ,2025-01-23,27.55,2025-01-21,28.69,28.69,1板2调,2,-3.973509933774836,-1.986754966887418,-3.973509933774836,-1.986754966887418,1.44,广和通,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
002130,002130.SZ,2025-01-23,27.72,2025-01-20,27.08,27.080000000000002,1板3调,3,2.3633677991137394,0.7877892663712465,2.3633677991137394,0.7877892663712419,1.46,沃尔核材,工业,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
301458,301458.SZ,2025-01-23,39.88,2025-01-20,40.15,40.150000000000006,1板3调,3,-0.6724782067247722,-0.22415940224159073,-0.6724782067247722,-0.22415940224159658,0.78,钧崴电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
301503,301503.SZ,2025-01-23,37.65,2025-01-20,39.78,39.78,1板3调,3,-5.354449472096537,-1.7848164906988455,-5.354449472096537,-1.7848164906988455,0.99,智迪科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
603228,603228.SH,2025-01-23,36.6,2025-01-20,34.95,34.95,1板3调,3,4.72103004291845,1.5736766809728167,4.72103004291845,1.5736766809728167,0.76,景旺电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
603890,603890.SH,2025-01-23,12.32,2025-01-20,12.33,12.33,1板3调,3,-0.08110300081102828,-0.027034333603676092,-0.08110300081102828,-0.027034333603676092,1.13,春秋电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
605058,605058.SH,2025-01-23,23.55,2025-01-20,23.56,23.56,1板3调,3,-0.04244482173174029,-0.014148273910580095,-0.04244482173174029,-0.014148273910580095,1.25,澳弘电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250123
002148,002148.SZ,2025-01-23,6.96,2025-01-22,7.17,7.170000000000001,1板1调,1,-2.928870292887029,-2.928870292887029,-2.928870292887029,-2.9288702928870407,3.31,北纬科技,电信服务,软件和信息技术服务业,n_pattern_rebound,20250123
002771,002771.SZ,2025-01-23,17.450000000000003,2025-01-22,17.3,17.3,1板1调,1,0.8670520231213995,0.8670520231213995,0.8670520231213995,0.8670520231213995,4.43,真视通,信息技术,软件和信息技术服务业,n_pattern_rebound,20250123
300996,300996.SZ,2025-01-23,22.1,2025-01-22,20.63,20.630000000000003,1板1调,1,7.12554532234611,7.12554532234611,7.12554532234611,7.125545322346091,7.83,普联软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250123
600410,600410.SH,2025-01-23,8.01,2025-01-22,7.94,7.94,1板1调,1,0.8816120906800932,0.8816120906800932,0.8816120906800932,0.8816120906800932,2.38,华胜天成,信息技术,软件和信息技术服务业,n_pattern_rebound,20250123
000837,000837.SZ,2025-01-23,10.25,2025-01-22,10.47,10.469999999999999,1板1调,1,-2.101241642788927,-2.101241642788927,-2.101241642788927,-2.10124164278891,3.98,秦川机床,工业,通用设备制造业,n_pattern_rebound,20250123
605060,605060.SH,2025-01-23,20.11,2025-01-22,20.9,20.9,1板1调,1,-3.7799043062200917,-3.7799043062200917,-3.7799043062200917,-3.7799043062200917,2.2,联德股份,工业,通用设备制造业,n_pattern_rebound,20250123
605389,605389.SH,2025-01-23,26.240000000000002,2025-01-22,25.47,25.47,1板1调,1,3.0231645072634596,3.0231645072634596,3.0231645072634596,3.0231645072634596,1.84,长龄液压,工业,通用设备制造业,n_pattern_rebound,20250123
000880,000880.SZ,2025-01-23,21.459999999999997,2025-01-21,22.55,22.549999999999997,1板2调,2,-4.833702882483385,-2.4168514412416924,-4.833702882483385,-2.4168514412416853,1.21,潍柴重机,工业,通用设备制造业,n_pattern_rebound,20250123
001379,001379.SZ,2025-01-23,21.28,2025-01-20,22.18,22.18,1板3调,3,-4.057709648331824,-1.3525698827772745,-4.057709648331824,-1.3525698827772745,0.64,腾达科技,工业,通用设备制造业,n_pattern_rebound,20250123
002282,002282.SZ,2025-01-23,7.86,2025-01-20,8.21,8.209999999999999,1板3调,3,-4.263093788063344,-1.4210312626877812,-4.263093788063344,-1.4210312626877741,1.05,博深股份,工业,通用设备制造业,n_pattern_rebound,20250123
300718,300718.SZ,2025-01-23,53.0,2025-01-20,47.75,47.75,1板3调,3,10.99476439790576,3.6649214659685865,10.99476439790576,3.6649214659685865,0.94,长盛轴承,工业,通用设备制造业,n_pattern_rebound,20250123
600592,600592.SH,2025-01-23,10.819999999999999,2025-01-20,11.22,11.22,1板3调,3,-3.5650623885918193,-1.1883541295306064,-3.5650623885918193,-1.1883541295306064,1.22,龙溪股份,工业,通用设备制造业,n_pattern_rebound,20250123
603082,603082.SH,2025-01-23,40.17,2025-01-20,41.23,41.230000000000004,1板3调,3,-2.5709434877516255,-0.8569811625838751,-2.5709434877516255,-0.8569811625838808,1.39,北自科技,工业,通用设备制造业,n_pattern_rebound,20250123
603617,603617.SH,2025-01-23,8.09,2025-01-20,8.28,8.28,1板3调,3,-2.2946859903381585,-0.7648953301127195,-2.2946859903381585,-0.7648953301127195,1.0,君禾股份,工业,通用设备制造业,n_pattern_rebound,20250123
603863,603863.SH,2025-01-23,17.28,2025-01-20,18.44,18.44,1板3调,3,-6.29067245119306,-2.096890817064353,-6.29067245119306,-2.096890817064353,0.95,松炀资源,原材料,造纸和纸制品业,n_pattern_rebound,20250123
002514,002514.SZ,2025-01-23,8.65,2025-01-21,8.43,8.43,1板2调,2,2.609727164887315,1.3048635824436574,2.609727164887315,1.3048635824436574,0.88,宝馨科技,工业,金属制品业,n_pattern_rebound,20250123
002965,002965.SZ,2025-01-23,42.760000000000005,2025-01-20,40.35,40.35,1板3调,3,5.972738537794308,1.990912845931436,5.972738537794308,1.990912845931436,0.87,祥鑫科技,工业,金属制品业,n_pattern_rebound,20250123
600858,600858.SH,2025-01-23,5.98,2025-01-21,6.53,6.53,1板2调,2,-8.422664624808572,-4.211332312404286,-8.422664624808572,-4.211332312404286,0.88,银座股份,非必须消费品,零售业,n_pattern_rebound,20250123
600865,600865.SH,2025-01-23,9.790000000000001,2025-01-21,9.91,9.91,1板2调,2,-1.2108980827446945,-0.6054490413723472,-1.2108980827446945,-0.6054490413723472,0.97,百大集团,非必须消费品,零售业,n_pattern_rebound,20250123
603719,603719.SH,2025-01-23,16.310000000000002,2025-01-21,16.93,16.93,1板2调,2,-3.6621382161842733,-1.8310691080921366,-3.6621382161842733,-1.8310691080921366,1.14,良品铺子,必需消费品,零售业,n_pattern_rebound,20250123
600693,600693.SH,2025-01-23,7.09,2025-01-20,7.67,7.670000000000001,1板3调,3,-7.561929595827902,-2.5206431986093008,-7.561929595827902,-2.5206431986093043,0.65,东百集团,非必须消费品,零售业,n_pattern_rebound,20250123
605086,605086.SH,2025-01-23,29.61,2025-01-20,31.35,31.35,1板3调,3,-5.5502392344497675,-1.850079744816589,-5.5502392344497675,-1.850079744816589,0.71,龙高股份,原材料,非金属矿采选业,n_pattern_rebound,20250123
600186,600186.SH,2025-01-23,5.33,2025-01-20,5.12,5.12,1板3调,3,4.101562499999999,1.3671874999999998,4.101562499999999,1.3671874999999998,1.35,莲花控股,必需消费品,食品制造业,n_pattern_rebound,20250123
603191,603191.SH,2025-01-23,14.23,2025-01-22,14.51,14.510000000000002,1板1调,1,-1.9297036526533382,-1.9297036526533382,-1.9297036526533382,-1.92970365265335,2.73,望变电气,信息技术,黑色金属冶炼和压延加工业,n_pattern_rebound,20250123
600782,600782.SH,2025-01-23,3.47,2025-01-20,3.62,3.62,1板3调,3,-4.143646408839777,-1.3812154696132588,-4.143646408839777,-1.3812154696132588,0.71,新钢股份,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250123
