code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
001330,001330.SZ,2025-01-27,5.96,2025-01-24,6.23,6.2299999999999995,1板1调,1,-4.333868378812206,-4.333868378812206,-4.333868378812206,-4.333868378812192,2.05,博纳影业,电信服务,广播、电视、电影和影视录音制作业,n_pattern_rebound,20250127
603929,603929.SH,2025-01-27,29.53,2025-01-24,29.82,29.82,1板1调,1,-0.9725016767270259,-0.9725016767270259,-0.9725016767270259,-0.9725016767270259,1.91,亚翔集成,工业,建筑安装业,n_pattern_rebound,20250127
000573,000573.SZ,2025-01-27,5.3500000000000005,2025-01-23,5.12,5.12,1板2调,2,4.492187500000008,2.246093750000004,4.492187500000008,2.246093750000004,1.43,粤宏远A,房地产,房地产业,n_pattern_rebound,20250127
600622,600622.SH,2025-01-27,2.9899999999999998,2025-01-23,3.23,3.2300000000000004,1板2调,2,-7.4303405572755485,-3.7151702786377743,-7.4303405572755485,-3.7151702786377805,0.42,光大嘉宝,房地产,房地产业,n_pattern_rebound,20250127
000681,000681.SZ,2025-01-27,24.18,2025-01-24,21.99,21.990000000000002,1板1调,1,9.959072305593459,9.959072305593459,9.959072305593459,9.95907230559344,1.36,视觉中国,非必须消费品,文化艺术业,n_pattern_rebound,20250127
300654,300654.SZ,2025-01-27,12.99,2025-01-24,12.06,12.059999999999999,1板1调,1,7.711442786069648,7.711442786069648,7.711442786069648,7.711442786069665,3.37,世纪天鸿,电信服务,新闻和出版业,n_pattern_rebound,20250127
600255,600255.SH,2025-01-27,3.99,2025-01-24,4.1,4.1000000000000005,1板1调,1,-2.682926829268279,-2.682926829268279,-2.682926829268279,-2.6829268292683004,1.19,鑫科材料,原材料,有色金属冶炼和压延加工业,n_pattern_rebound,20250127
002420,002420.SZ,2025-01-27,5.77,2025-01-23,6.17,6.17,1板2调,2,-6.482982171799033,-3.2414910858995163,-6.482982171799033,-3.2414910858995163,1.07,毅昌科技,非必须消费品,橡胶和塑料制品业,n_pattern_rebound,20250127
001282,001282.SZ,2025-01-27,26.17,2025-01-24,27.03,27.029999999999998,1板1调,1,-3.1816500184979635,-3.1816500184979635,-3.1816500184979635,-3.18165001849795,1.5,三联锻造,非必须消费品,汽车制造业,n_pattern_rebound,20250127
002536,002536.SZ,2025-01-27,13.219999999999999,2025-01-24,14.63,14.629999999999999,1板1调,1,-9.637730690362282,-9.637730690362282,-9.637730690362282,-9.637730690362272,1.33,飞龙股份,非必须消费品,汽车制造业,n_pattern_rebound,20250127
002865,002865.SZ,2025-01-27,56.660000000000004,2025-01-24,58.17,58.17,1板1调,1,-2.5958397799552997,-2.5958397799552997,-2.5958397799552997,-2.5958397799552997,1.19,钧达股份,非必须消费品,汽车制造业,n_pattern_rebound,20250127
603305,603305.SH,2025-01-27,15.96,2025-01-24,16.62,16.62,1板1调,1,-3.971119133574008,-3.971119133574008,-3.971119133574008,-3.971119133574008,1.12,旭升集团,非必须消费品,汽车制造业,n_pattern_rebound,20250127
603758,603758.SH,2025-01-27,9.72,2025-01-24,9.9,9.9,1板1调,1,-1.8181818181818152,-1.8181818181818152,-1.8181818181818152,-1.8181818181818152,1.08,秦安股份,非必须消费品,汽车制造业,n_pattern_rebound,20250127
603089,603089.SH,2025-01-27,10.0,2025-01-23,10.63,10.63,1板2调,2,-5.926622765757298,-2.963311382878649,-5.926622765757298,-2.963311382878649,1.21,正裕工业,非必须消费品,汽车制造业,n_pattern_rebound,20250127
002364,002364.SZ,2025-01-27,13.45,2025-01-24,14.34,14.34,1板1调,1,-6.2064156206415655,-6.2064156206415655,-6.2064156206415655,-6.2064156206415655,0.87,中恒电气,工业,电气机械和器材制造业,n_pattern_rebound,20250127
001208,001208.SZ,2025-01-27,9.31,2025-01-22,10.19,10.19,1板3调,3,-8.635917566241403,-2.8786391887471345,-8.635917566241403,-2.8786391887471345,0.83,华菱线缆,工业,电气机械和器材制造业,n_pattern_rebound,20250127
603045,603045.SH,2025-01-27,15.17,2025-01-22,15.62,15.620000000000001,1板3调,3,-2.8809218950063977,-0.9603072983354659,-2.8809218950063977,-0.9603072983354696,0.87,福达合金,原材料,电气机械和器材制造业,n_pattern_rebound,20250127
603518,603518.SH,2025-01-27,9.75,2025-01-24,10.02,10.020000000000001,1板1调,1,-2.6946107784431095,-2.6946107784431095,-2.6946107784431095,-2.6946107784431272,1.29,锦泓集团,非必须消费品,纺织服装、服饰业,n_pattern_rebound,20250127
001309,001309.SZ,2025-01-27,104.39,2025-01-24,102.19,102.19,1板1调,1,2.1528525296017254,2.1528525296017254,2.1528525296017254,2.1528525296017254,1.47,德明利,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
002362,002362.SZ,2025-01-27,24.900000000000002,2025-01-24,24.81,24.810000000000002,1板1调,1,0.36275695284160986,0.36275695284160986,0.36275695284160986,0.36275695284159554,2.71,汉王科技,非必须消费品,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
002660,002660.SZ,2025-01-27,10.540000000000001,2025-01-24,11.28,11.280000000000001,1板1调,1,-6.560283687943248,-6.560283687943248,-6.560283687943248,-6.560283687943263,0.95,茂硕电源,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
003040,003040.SZ,2025-01-27,14.280000000000001,2025-01-24,14.1,14.100000000000001,1板1调,1,1.2765957446808618,1.2765957446808618,1.2765957446808618,1.276595744680849,2.19,楚天龙,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
300479,300479.SZ,2025-01-27,19.21,2025-01-24,20.41,20.41,1板1调,1,-5.87947084762371,-5.87947084762371,-5.87947084762371,-5.87947084762371,2.82,神思电子,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
600345,600345.SH,2025-01-27,22.93,2025-01-24,24.07,24.07,1板1调,1,-4.736186123805569,-4.736186123805569,-4.736186123805569,-4.736186123805569,2.27,长江通信,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
600734,600734.SH,2025-01-27,4.02,2025-01-24,3.93,3.93,1板1调,1,2.2900763358778478,2.2900763358778478,2.2900763358778478,2.2900763358778478,3.49,实达集团,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
601869,601869.SH,2025-01-27,41.8,2025-01-24,38.35,38.35,1板1调,1,8.996088657105595,8.996088657105595,8.996088657105595,8.996088657105595,4.13,长飞光纤,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
001389,001389.SZ,2025-01-27,58.12,2025-01-22,61.55,61.550000000000004,1板3调,3,-5.572705117790414,-1.8575683725968046,-5.572705117790414,-1.8575683725968082,0.57,广合科技,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
601138,601138.SH,2025-01-27,21.45,2025-01-22,23.33,23.33,1板3调,3,-8.058294042005997,-2.686098014001999,-8.058294042005997,-2.686098014001999,1.02,工业富联,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
603803,603803.SH,2025-01-27,9.98,2025-01-22,10.64,10.64,1板3调,3,-6.203007518796993,-2.067669172932331,-6.203007518796993,-2.067669172932331,0.7,瑞斯康达,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
605118,605118.SH,2025-01-27,18.330000000000002,2025-01-22,18.93,18.93,1板3调,3,-3.1695721077654406,-1.0565240359218135,-3.1695721077654406,-1.0565240359218135,0.56,力鼎光电,信息技术,计算机、通信和其他电子设备制造业,n_pattern_rebound,20250127
002439,002439.SZ,2025-01-27,14.979999999999999,2025-01-24,15.26,15.26,1板1调,1,-1.8348623853211083,-1.8348623853211083,-1.8348623853211083,-1.8348623853211083,1.28,启明星辰,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
002642,002642.SZ,2025-01-27,7.41,2025-01-24,7.57,7.57,1板1调,1,-2.1136063408190244,-2.1136063408190244,-2.1136063408190244,-2.1136063408190244,2.64,荣联科技,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
300170,300170.SZ,2025-01-27,19.59,2025-01-24,19.56,19.56,1板1调,1,0.15337423312884016,0.15337423312884016,0.15337423312884016,0.15337423312884016,2.09,汉得信息,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
300250,300250.SZ,2025-01-27,15.68,2025-01-24,16.48,16.48,1板1调,1,-4.854368932038839,-4.854368932038839,-4.854368932038839,-4.854368932038839,3.02,初灵信息,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
300378,300378.SZ,2025-01-27,32.92,2025-01-24,32.16,32.160000000000004,1板1调,1,2.3631840796020063,2.3631840796020063,2.3631840796020063,2.3631840796019836,2.91,鼎捷数智,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
300608,300608.SZ,2025-01-27,12.299999999999999,2025-01-24,11.89,11.89,1板1调,1,3.4482758620689515,3.4482758620689515,3.4482758620689515,3.4482758620689515,4.18,思特奇,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
301248,301248.SZ,2025-01-27,19.96,2025-01-24,18.54,18.54,1板1调,1,7.659115426105727,7.659115426105727,7.659115426105727,7.659115426105727,7.26,杰创智能,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
600410,600410.SH,2025-01-27,9.0,2025-01-24,8.81,8.81,1板1调,1,2.1566401816117993,2.1566401816117993,2.1566401816117993,2.1566401816117993,1.7,华胜天成,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
600588,600588.SH,2025-01-27,10.91,2025-01-24,10.9,10.9,1板1调,1,0.0917431192660531,0.0917431192660531,0.0917431192660531,0.0917431192660531,2.43,用友网络,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
603171,603171.SH,2025-01-27,32.7,2025-01-24,32.38,32.38,1板1调,1,0.9882643607164924,0.9882643607164924,0.9882643607164924,0.9882643607164924,3.01,税友股份,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
002912,002912.SZ,2025-01-27,25.060000000000002,2025-01-23,26.11,26.11,1板2调,2,-4.021447721179614,-2.010723860589807,-4.021447721179614,-2.010723860589807,0.89,中新赛克,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
002771,002771.SZ,2025-01-27,16.98,2025-01-22,17.3,17.3,1板3调,3,-1.849710982658961,-0.616570327552987,-1.849710982658961,-0.616570327552987,0.67,真视通,信息技术,软件和信息技术服务业,n_pattern_rebound,20250127
001306,001306.SZ,2025-01-27,64.76,2025-01-24,68.96,68.96000000000001,1板1调,1,-6.090487238979103,-6.090487238979103,-6.090487238979103,-6.090487238979122,0.81,夏厦精密,信息技术,通用设备制造业,n_pattern_rebound,20250127
002896,002896.SZ,2025-01-27,57.52,2025-01-24,54.21,54.21000000000001,1板1调,1,6.105884523150714,6.105884523150714,6.105884523150714,6.1058845231507,1.31,中大力德,工业,通用设备制造业,n_pattern_rebound,20250127
603667,603667.SH,2025-01-27,43.46,2025-01-24,48.29,48.29,1板1调,1,-10.002070822116377,-10.002070822116377,-10.002070822116377,-10.002070822116377,0.75,五洲新春,工业,通用设备制造业,n_pattern_rebound,20250127
601727,601727.SH,2025-01-27,7.22,2025-01-23,7.82,7.82,1板2调,2,-7.672634271099751,-3.8363171355498755,-7.672634271099751,-3.8363171355498755,1.05,上海电气,工业,通用设备制造业,n_pattern_rebound,20250127
603915,603915.SH,2025-01-27,13.66,2025-01-23,14.07,14.07,1板2调,2,-2.914001421464109,-1.4570007107320544,-2.914001421464109,-1.4570007107320544,1.76,国茂股份,工业,通用设备制造业,n_pattern_rebound,20250127
000837,000837.SZ,2025-01-27,9.93,2025-01-22,10.47,10.469999999999999,1板3调,3,-5.157593123209177,-1.7191977077363925,-5.157593123209177,-1.7191977077363871,0.66,秦川机床,工业,通用设备制造业,n_pattern_rebound,20250127
605389,605389.SH,2025-01-27,25.060000000000002,2025-01-22,25.47,25.47,1板3调,3,-1.609736945425978,-0.5365789818086594,-1.609736945425978,-0.5365789818086594,0.49,长龄液压,工业,通用设备制造业,n_pattern_rebound,20250127
603687,603687.SH,2025-01-27,7.1000000000000005,2025-01-23,7.73,7.73,1板2调,2,-8.150064683053039,-4.075032341526519,-8.150064683053039,-4.075032341526519,0.59,大胜达,原材料,造纸和纸制品业,n_pattern_rebound,20250127
603779,603779.SH,2025-01-27,7.78,2025-01-24,7.65,7.65,1板1调,1,1.6993464052287566,1.6993464052287566,1.6993464052287566,1.6993464052287566,2.71,威龙股份,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250127
002965,002965.SZ,2025-01-27,43.1,2025-01-24,47.04,47.04,1板1调,1,-8.37585034013605,-8.37585034013605,-8.37585034013605,-8.37585034013605,1.14,祥鑫科技,工业,金属制品业,n_pattern_rebound,20250127
002495,002495.SZ,2025-01-27,2.4,2025-01-24,2.43,2.43,1板1调,1,-1.234567901234578,-1.234567901234578,-1.234567901234578,-1.234567901234578,1.97,佳隆股份,必需消费品,食品制造业,n_pattern_rebound,20250127
605338,605338.SH,2025-01-27,18.27,2025-01-24,18.12,18.12,1板1调,1,0.827814569536416,0.827814569536416,0.827814569536416,0.827814569536416,3.21,巴比食品,必需消费品,食品制造业,n_pattern_rebound,20250127
000761,000761.SZ,2025-01-27,3.32,2025-01-24,3.27,3.27,1板1调,1,1.5290519877675788,1.5290519877675788,1.5290519877675788,1.5290519877675788,3.09,本钢板材,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250127
603191,603191.SH,2025-01-27,13.97,2025-01-22,14.51,14.510000000000002,1板3调,3,-3.721571330117155,-1.2405237767057182,-3.721571330117155,-1.2405237767057222,0.64,望变电气,信息技术,黑色金属冶炼和压延加工业,n_pattern_rebound,20250127
